2024-06-11 23:26:28.333	0.00	0.00	-3.14	0.00	0.00
2024-06-11 23:26:28.354	-0.28	0.00	-3.12	-135.37	0.00
2024-06-11 23:26:28.374	-0.71	-11.98	-3.11	-17.50	0.00
2024-06-11 23:26:28.395	-1.15	-20.45	-3.11	-2.27	0.00
2024-06-11 23:26:28.415	-1.56	-21.59	-3.12	-0.44	0.00
2024-06-11 23:26:28.436	-2.00	-20.89	-3.12	-0.33	0.00
2024-06-11 23:26:28.457	-2.41	-21.65	-3.13	-0.23	0.00
2024-06-11 23:26:28.479	-2.85	-21.76	-3.13	-0.25	0.00
2024-06-11 23:26:28.499	-3.27	-20.91	-3.14	-0.40	0.00
2024-06-11 23:26:28.520	-3.70	-21.66	-3.15	-0.17	0.00
2024-06-11 23:26:28.541	-4.12	-20.90	-3.15	-0.28	0.00
2024-06-11 23:26:28.561	-4.53	-20.80	-3.15	-0.29	0.00
2024-06-11 23:26:28.582	-4.95	-20.78	-3.16	-0.17	0.00
2024-06-11 23:26:28.603	-5.36	-20.78	-3.16	-0.29	0.00
2024-06-11 23:26:28.624	-5.78	-20.78	-3.17	-0.17	0.00
2024-06-11 23:26:28.645	-6.19	-20.78	-3.17	-0.15	0.00
2024-06-11 23:26:28.666	-6.61	-20.78	-3.17	-0.03	0.00
2024-06-11 23:26:28.687	-7.05	-21.64	-3.17	-0.14	0.00
2024-06-11 23:26:28.708	-7.46	-20.90	-3.17	-0.02	0.00
2024-06-11 23:26:28.728	-7.88	-20.80	-3.17	-0.00	0.00
2024-06-11 23:26:28.749	-8.29	-20.78	-3.17	-0.00	0.00
2024-06-11 23:26:28.770	-8.71	-20.78	-3.17	-0.00	0.00
2024-06-11 23:26:28.791	-9.12	-20.78	-3.17	-0.00	0.00
2024-06-11 23:26:28.812	-9.54	-20.78	-3.16	0.13	0.00
2024-06-11 23:26:28.832	-9.96	-20.78	-3.16	0.15	0.00
2024-06-11 23:26:28.853	-10.37	-20.78	-3.15	0.15	0.00
2024-06-11 23:26:28.874	-10.79	-20.78	-3.15	0.29	0.00
2024-06-11 23:26:28.895	-11.20	-20.78	-3.15	0.31	0.00
2024-06-11 23:26:28.916	-11.62	-20.78	-3.14	0.14	0.00
2024-06-11 23:26:28.935	-12.03	-20.78	-3.13	0.30	0.00
2024-06-11 23:26:28.957	-12.45	-20.78	-3.12	0.31	0.00
2024-06-11 23:26:28.978	-12.86	-20.78	-3.12	0.43	0.00
2024-06-11 23:26:28.999	-13.28	-20.78	-3.11	0.33	0.00
2024-06-11 23:26:29.019	-13.70	-20.78	-3.10	0.31	0.00
2024-06-11 23:26:29.040	-14.11	-20.78	-3.10	0.45	0.00
2024-06-11 23:26:29.061	-14.53	-20.78	-3.09	0.32	0.00
2024-06-11 23:26:29.082	-14.94	-20.78	-3.08	0.44	0.00
2024-06-11 23:26:29.103	-15.38	-20.78	-3.07	0.32	0.00
