2024-06-16 17:03:38.328	0.00	0.00	-3.14	0.00	0.00
2024-06-16 17:03:38.349	-0.00	0.00	-3.16	-136.05	0.00
2024-06-16 17:03:38.369	-0.01	-0.15	-3.17	-19.00	0.00
2024-06-16 17:03:38.390	-0.01	-0.19	-3.19	-3.27	0.00
2024-06-16 17:03:38.411	-0.02	-0.21	-3.20	-1.01	0.00
2024-06-16 17:03:38.432	-0.02	-0.22	-3.21	-0.62	0.00
2024-06-16 17:03:38.453	-0.02	-0.21	-3.22	-0.40	0.00
2024-06-16 17:03:38.473	-0.03	-0.21	-3.22	-0.48	0.00
2024-06-16 17:03:38.494	-0.03	-0.22	-3.23	-0.35	0.00
2024-06-16 17:03:38.515	-0.04	-0.21	-3.24	-0.32	0.00
2024-06-16 17:03:38.536	-0.04	-0.21	-3.24	-0.32	0.00
2024-06-16 17:03:38.557	-0.05	-0.21	-3.25	-0.18	0.00
2024-06-16 17:03:38.578	-0.05	-0.21	-3.25	-0.29	0.00
2024-06-16 17:03:38.599	-0.05	-0.21	-3.25	-0.17	0.00
2024-06-16 17:03:38.620	-0.06	-0.21	-3.26	-0.15	0.00
2024-06-16 17:03:38.641	-0.06	-0.21	-3.26	-0.15	0.00
2024-06-16 17:03:38.661	-0.07	-0.21	-3.26	-0.15	0.00
2024-06-16 17:03:38.682	-0.07	-0.21	-3.26	-0.02	0.00
2024-06-16 17:03:38.703	-0.07	-0.21	-3.26	-0.01	0.00
2024-06-16 17:03:38.724	-0.08	-0.21	-3.26	-0.00	0.00
2024-06-16 17:03:38.745	-0.08	-0.21	-3.26	-0.00	0.00
2024-06-16 17:03:38.765	-0.09	-0.22	-3.26	-0.00	0.00
2024-06-16 17:03:38.786	-0.09	-0.21	-3.26	0.00	0.00
2024-06-16 17:03:38.807	-0.10	-0.20	-3.25	0.14	0.00
2024-06-16 17:03:38.828	-0.10	-0.21	-3.25	0.15	0.00
2024-06-16 17:03:38.849	-0.10	-0.21	-3.24	0.15	0.00
2024-06-16 17:03:38.869	-0.11	-0.21	-3.24	0.28	0.00
2024-06-16 17:03:38.890	-0.11	-0.21	-3.23	0.31	0.00
2024-06-16 17:03:38.911	-0.12	-0.21	-3.22	0.31	0.00
2024-06-16 17:03:38.932	-0.12	-0.22	-3.22	0.31	0.00
2024-06-16 17:03:38.952	-0.12	-0.21	-3.21	0.30	0.00
2024-06-16 17:03:38.973	-0.13	-0.21	-3.20	0.44	0.00
2024-06-16 17:03:38.994	-0.13	-0.20	-3.20	0.32	0.00
2024-06-16 17:03:39.015	-0.14	-0.21	-3.19	0.31	0.00
2024-06-16 17:03:39.036	-0.14	-0.22	-3.18	0.44	0.00
2024-06-16 17:03:39.056	-0.15	-0.21	-3.17	0.32	0.00
2024-06-16 17:03:39.077	-0.15	-0.21	-3.16	0.44	0.00
2024-06-16 17:03:39.098	-0.15	-0.21	-3.16	0.46	0.00
2024-06-16 17:03:39.119	-0.16	-0.21	-3.15	0.32	0.00
2024-06-16 17:03:39.140	-0.16	-0.21	-3.14	0.44	0.00
2024-06-16 17:03:39.160	-0.17	-0.22	-3.14	0.33	0.00
2024-06-16 17:03:39.181	-0.17	-0.21	-3.13	0.31	0.00
2024-06-16 17:03:39.202	-0.17	-0.21	-3.12	0.44	0.00
2024-06-16 17:03:39.223	-0.18	-0.21	-3.11	0.32	0.00
2024-06-16 17:03:39.244	-0.18	-0.21	-3.11	0.31	0.00
2024-06-16 17:03:39.264	-0.19	-0.21	-3.11	0.18	0.00
2024-06-16 17:03:39.285	-0.19	-0.22	-3.10	0.29	0.00
2024-06-16 17:03:39.306	-0.20	-0.21	-3.10	0.30	0.00
2024-06-16 17:03:39.327	-0.20	-0.21	-3.09	0.17	0.00
2024-06-16 17:03:39.348	-0.20	-0.21	-3.09	0.15	0.00
2024-06-16 17:03:39.368	-0.00	-0.18	-3.09	0.16	0.00
