2024-06-13 20:37:01.768	0.00	0.00	-3.14	0.00	0.00
2024-06-13 20:37:01.789	-0.00	0.00	-3.17	-136.25	0.00
2024-06-13 20:37:01.810	-0.01	-0.15	-3.19	-19.43	0.00
2024-06-13 20:37:01.830	-0.01	-0.19	-3.21	-3.56	0.00
2024-06-13 20:37:01.851	-0.02	-0.21	-3.22	-1.17	0.00
2024-06-13 20:37:01.872	-0.02	-0.22	-3.23	-0.71	0.00
2024-06-13 20:37:01.893	-0.02	-0.21	-3.24	-0.45	0.00
2024-06-13 20:37:01.914	-0.03	-0.21	-3.25	-0.37	0.00
2024-06-13 20:37:01.934	-0.03	-0.22	-3.26	-0.48	0.00
2024-06-13 20:37:01.955	-0.04	-0.21	-3.26	-0.35	0.00
2024-06-13 20:37:01.976	-0.04	-0.21	-3.27	-0.19	0.00
2024-06-13 20:37:01.997	-0.05	-0.21	-3.27	-0.29	0.00
2024-06-13 20:37:02.017	-0.05	-0.21	-3.28	-0.31	0.00
2024-06-13 20:37:02.038	-0.05	-0.21	-3.28	-0.17	0.00
2024-06-13 20:37:02.059	-0.06	-0.21	-3.28	-0.16	0.00
2024-06-13 20:37:02.080	-0.06	-0.21	-3.28	-0.15	0.00
2024-06-13 20:37:02.101	-0.07	-0.21	-3.28	-0.01	0.00
2024-06-13 20:37:02.121	-0.07	-0.21	-3.28	-0.14	0.00
2024-06-13 20:37:02.142	-0.07	-0.22	-3.28	-0.03	0.00
2024-06-13 20:37:02.163	-0.08	-0.21	-3.28	-0.00	0.00
2024-06-13 20:37:02.184	-0.08	-0.21	-3.28	-0.00	0.00
2024-06-13 20:37:02.204	-0.09	-0.21	-3.28	0.00	0.00
2024-06-13 20:37:02.226	-0.09	-0.21	-3.28	-0.00	0.00
2024-06-13 20:37:02.246	-0.10	-0.21	-3.28	0.13	0.00
2024-06-13 20:37:02.267	-0.10	-0.21	-3.27	0.15	0.00
2024-06-13 20:37:02.288	-0.10	-0.21	-3.27	0.28	0.00
2024-06-13 20:37:02.309	-0.11	-0.21	-3.26	0.17	0.00
2024-06-13 20:37:02.330	-0.11	-0.21	-3.26	0.29	0.00
2024-06-13 20:37:02.350	-0.12	-0.21	-3.25	0.30	0.00
2024-06-13 20:37:02.371	-0.12	-0.21	-3.24	0.31	0.00
2024-06-13 20:37:02.391	-0.12	-0.21	-3.24	0.31	0.00
2024-06-13 20:37:02.412	-0.13	-0.21	-3.23	0.31	0.00
2024-06-13 20:37:02.433	-0.13	-0.21	-3.22	0.44	0.00
2024-06-13 20:37:02.453	-0.14	-0.21	-3.21	0.32	0.00
2024-06-13 20:37:02.474	-0.14	-0.21	-3.20	0.44	0.00
2024-06-13 20:37:02.495	-0.15	-0.21	-3.20	0.47	0.00
2024-06-13 20:37:02.516	-0.15	-0.21	-3.19	0.31	0.00
2024-06-13 20:37:02.537	-0.15	-0.21	-3.18	0.43	0.00
2024-06-13 20:37:02.557	-0.16	-0.21	-3.17	0.33	0.00
2024-06-13 20:37:02.578	-0.16	-0.22	-3.17	0.45	0.00
2024-06-13 20:37:02.599	-0.17	-0.21	-3.16	0.33	0.00
2024-06-13 20:37:02.620	-0.17	-0.21	-3.16	0.31	0.00
2024-06-13 20:37:02.641	-0.17	-0.21	-3.15	0.31	0.00
2024-06-13 20:37:02.661	-0.18	-0.21	-3.14	0.31	0.00
2024-06-13 20:37:02.682	-0.18	-0.22	-3.14	0.30	0.00
2024-06-13 20:37:02.703	-0.19	-0.21	-3.13	0.31	0.00
