2024-06-11 22:05:44.715	0.00	0.00	-3.14	0.00	-10.00
2024-06-11 22:05:44.725	0.00	0.00	-3.14	-135.81	-10.00
2024-06-11 22:05:44.747	-0.18	0.00	-3.14	-18.47	-10.00
2024-06-11 22:05:44.767	-0.40	-7.70	-3.15	-2.52	-10.00
2024-06-11 22:05:44.786	-0.59	-10.45	-3.15	-0.49	-10.00
2024-06-11 22:05:44.807	-0.81	-9.97	-3.15	-0.20	-10.00
2024-06-11 22:05:44.826	-1.03	-10.76	-3.16	-0.16	-10.00
2024-06-11 22:05:44.847	-1.25	-10.87	-3.16	-0.16	-10.00
2024-06-11 22:05:44.869	-1.44	-10.88	-3.16	-0.15	-10.00
2024-06-11 22:05:44.889	-1.66	-10.03	-3.17	-0.16	-10.00
2024-06-11 22:05:44.910	-1.88	-10.77	-3.17	-0.15	-10.00
2024-06-11 22:05:44.930	-2.08	-10.87	-3.17	-0.16	-10.00
2024-06-11 22:05:44.952	-2.30	-10.03	-3.18	-0.16	-10.00
2024-06-11 22:05:44.972	-2.51	-10.77	-3.18	-0.16	-10.00
2024-06-11 22:05:44.993	-2.71	-10.87	-3.18	-0.02	-10.00
2024-06-11 22:05:45.013	-2.93	-10.03	-3.18	-0.14	-10.00
2024-06-11 22:05:45.034	-3.13	-10.77	-3.18	-0.01	-10.00
2024-06-11 22:05:45.055	-3.34	-10.87	-3.18	0.00	-10.00
2024-06-11 22:05:45.077	-3.54	-10.03	-3.18	-0.13	-10.00
2024-06-11 22:05:45.096	-3.76	-9.91	-3.18	-0.02	-10.00
2024-06-11 22:05:45.117	-3.98	-10.75	-3.18	0.00	-10.00
2024-06-11 22:05:45.138	-4.18	-10.87	-3.18	0.00	-10.00
2024-06-11 22:05:45.159	-4.39	-10.03	-3.18	0.00	-10.00
2024-06-11 22:05:45.180	-4.59	-10.77	-3.18	-0.00	-10.00
2024-06-11 22:05:45.200	-4.81	-10.01	-3.18	-0.00	-10.00
2024-06-11 22:05:45.222	-5.01	-10.77	-3.18	-0.01	-10.00
2024-06-11 22:05:45.247	-5.23	-10.01	-3.18	0.00	-10.00
2024-06-11 22:05:45.264	-5.42	-10.77	-3.18	0.14	-10.00
2024-06-11 22:05:45.283	-5.64	-10.01	-3.18	0.15	-10.00
2024-06-11 22:05:45.305	-5.84	-10.77	-3.17	0.02	-10.00
2024-06-11 22:05:45.325	-6.06	-10.01	-3.17	0.14	-10.00
2024-06-11 22:05:45.346	-6.25	-10.77	-3.16	0.15	-10.00
2024-06-11 22:05:45.366	-6.47	-10.01	-3.16	0.29	-10.00
2024-06-11 22:05:45.387	-6.67	-10.77	-3.16	0.17	-10.00
2024-06-11 22:05:45.408	-6.89	-10.01	-3.15	0.15	-10.00
2024-06-11 22:05:45.429	-7.09	-10.77	-3.15	0.15	-10.00
2024-06-11 22:05:45.450	-7.30	-10.01	-3.15	0.15	-10.00
2024-06-11 22:05:45.471	-7.50	-10.77	-3.14	0.16	-10.00
2024-06-11 22:05:45.491	-7.72	-10.01	-3.14	0.15	-10.00
2024-06-11 22:05:45.512	-7.92	-10.77	-3.14	0.14	-10.00
2024-06-11 22:05:45.533	-8.13	-10.01	-3.14	0.16	-10.00
2024-06-11 22:05:45.554	-8.33	-10.77	-3.13	0.16	-10.00
2024-06-11 22:05:45.574	-8.55	-10.01	-3.13	0.16	-10.00
2024-06-11 22:05:45.595	-8.75	-10.77	-3.13	0.16	-10.00
2024-06-11 22:05:45.617	-8.97	-10.01	-3.12	0.15	-10.00
2024-06-11 22:05:45.637	-9.16	-10.77	-3.12	0.15	-10.00
2024-06-11 22:05:45.658	-9.38	-10.01	-3.12	0.16	-10.00
2024-06-11 22:05:45.679	-9.58	-10.77	-3.12	0.15	-10.00
2024-06-11 22:05:45.702	-9.78	-10.01	-3.11	0.01	-10.00
2024-06-11 22:05:45.724	-9.99	-10.77	-3.11	0.13	-10.00
2024-06-11 22:05:45.744	-10.19	-10.01	-3.11	0.02	-10.00
2024-06-11 22:05:45.765	-10.41	-9.91	-3.11	0.14	-10.00
2024-06-11 22:05:45.783	-10.61	-10.75	-3.11	0.02	-10.00
2024-06-11 22:05:45.803	-10.83	-10.01	-3.11	-0.00	-10.00
2024-06-11 22:05:45.824	-11.02	-10.77	-3.11	0.00	-10.00
2024-06-11 22:05:45.844	-11.24	-10.01	-3.11	0.00	-10.00
2024-06-11 22:05:45.866	-11.44	-10.77	-3.11	0.13	-10.00
2024-06-11 22:05:45.887	-11.64	-10.01	-3.11	0.02	-10.00
2024-06-11 22:05:45.907	-11.86	-9.91	-3.11	0.00	-10.00
2024-06-11 22:05:45.927	-12.05	-10.75	-3.11	0.00	-10.00
2024-06-11 22:05:45.948	-12.27	-10.01	-3.11	-0.00	-10.00
2024-06-11 22:05:45.969	-12.47	-10.77	-3.11	0.00	-10.00
