2024-06-13 20:40:57.380	0.00	0.00	-3.14	0.00	0.00
2024-06-13 20:40:57.401	-0.00	0.00	-3.14	-135.83	0.00
2024-06-13 20:40:57.422	-0.01	-0.15	-3.15	-18.52	0.00
2024-06-13 20:40:57.443	-0.01	-0.19	-3.16	-2.95	0.00
2024-06-13 20:40:57.464	-0.02	-0.21	-3.17	-0.81	0.00
2024-06-13 20:40:57.484	-0.02	-0.22	-3.18	-0.40	0.00
2024-06-13 20:40:57.505	-0.02	-0.21	-3.19	-0.46	0.00
2024-06-13 20:40:57.526	-0.03	-0.21	-3.20	-0.33	0.00
2024-06-13 20:40:57.547	-0.03	-0.22	-3.20	-0.45	0.00
2024-06-13 20:40:57.568	-0.04	-0.21	-3.21	-0.20	0.00
2024-06-13 20:40:57.588	-0.04	-0.21	-3.21	-0.29	0.00
2024-06-13 20:40:57.609	-0.05	-0.21	-3.22	-0.30	0.00
2024-06-13 20:40:57.630	-0.05	-0.21	-3.22	-0.18	0.00
2024-06-13 20:40:57.651	-0.05	-0.21	-3.22	-0.28	0.00
2024-06-13 20:40:57.672	-0.06	-0.21	-3.22	-0.17	0.00
2024-06-13 20:40:57.693	-0.06	-0.22	-3.23	-0.02	0.00
2024-06-13 20:40:57.713	-0.07	-0.21	-3.23	-0.14	0.00
2024-06-13 20:40:57.734	-0.07	-0.21	-3.23	-0.02	0.00
2024-06-13 20:40:57.755	-0.07	-0.21	-3.23	-0.13	0.00
2024-06-13 20:40:57.776	-0.08	-0.21	-3.23	-0.02	0.00
2024-06-13 20:40:57.797	-0.08	-0.21	-3.23	-0.00	0.00
2024-06-13 20:40:57.817	-0.09	-0.21	-3.23	-0.00	0.00
2024-06-13 20:40:57.838	-0.09	-0.21	-3.23	0.00	0.00
2024-06-13 20:40:57.859	-0.10	-0.21	-3.22	0.14	0.00
2024-06-13 20:40:57.880	-0.10	-0.21	-3.22	0.15	0.00
2024-06-13 20:40:57.901	-0.10	-0.21	-3.21	0.15	0.00
2024-06-13 20:40:57.921	-0.11	-0.21	-3.21	0.28	0.00
2024-06-13 20:40:57.942	-0.11	-0.21	-3.21	0.17	0.00
2024-06-13 20:40:57.963	-0.12	-0.21	-3.20	0.29	0.00
2024-06-13 20:40:57.984	-0.12	-0.21	-3.19	0.30	0.00
2024-06-13 20:40:58.005	-0.12	-0.21	-3.18	0.31	0.00
2024-06-13 20:40:58.025	-0.13	-0.21	-3.18	0.44	0.00
2024-06-13 20:40:58.046	-0.13	-0.21	-3.17	0.33	0.00
2024-06-13 20:40:58.067	-0.14	-0.21	-3.16	0.44	0.00
2024-06-13 20:40:58.088	-0.14	-0.21	-3.15	0.33	0.00
2024-06-13 20:40:58.109	-0.15	-0.21	-3.15	0.44	0.00
2024-06-13 20:40:58.129	-0.15	-0.21	-3.14	0.32	0.00
2024-06-13 20:40:58.150	-0.15	-0.21	-3.13	0.44	0.00
2024-06-13 20:40:58.171	-0.16	-0.22	-3.12	0.33	0.00
2024-06-13 20:40:58.192	-0.16	-0.21	-3.12	0.44	0.00
2024-06-13 20:40:58.212	-0.17	-0.21	-3.11	0.32	0.00
2024-06-13 20:40:58.233	-0.17	-0.21	-3.10	0.30	0.00
2024-06-13 20:40:58.254	-0.17	-0.22	-3.10	0.31	0.00
2024-06-13 20:40:58.275	-0.18	-0.21	-3.09	0.31	0.00
2024-06-13 20:40:58.296	-0.18	-0.21	-3.09	0.31	0.00
2024-06-13 20:40:58.316	-0.19	-0.21	-3.08	0.31	0.00
2024-06-13 20:40:58.337	-0.19	-0.21	-3.08	0.17	0.00
2024-06-13 20:40:58.358	-0.20	-0.21	-3.07	0.29	0.00
2024-06-13 20:40:58.379	-0.20	-0.21	-3.07	0.17	0.00
2024-06-13 20:40:58.400	-0.20	-0.21	-3.07	0.16	0.00
2024-06-13 20:40:58.419	-0.20	-0.20	-3.06	0.16	0.00
2024-06-13 20:40:58.440	0.00	-0.07	-3.05	0.42	0.00
2024-06-13 20:40:58.461	0.01	8.87	-3.04	0.30	0.00
2024-06-13 20:40:58.482	0.01	1.41	-3.02	0.82	0.00
2024-06-13 20:40:58.502	0.02	0.46	-3.00	0.92	0.00
2024-06-13 20:40:58.524	0.02	0.34	-2.98	0.93	0.00
2024-06-13 20:40:58.545	0.03	0.33	-2.97	0.92	0.00
2024-06-13 20:40:58.566	0.04	0.30	-2.95	0.79	0.00
2024-06-13 20:40:58.586	0.04	0.31	-2.94	0.64	0.00
2024-06-13 20:40:58.607	0.05	0.32	-2.93	0.63	0.00
2024-06-13 20:40:58.628	0.06	0.32	-2.92	0.48	0.00
2024-06-13 20:40:58.649	0.06	0.31	-2.92	0.32	0.00
2024-06-13 20:40:58.669	0.07	0.31	-2.91	0.31	0.00
2024-06-13 20:40:58.690	0.07	0.32	-2.91	0.29	0.00
