2024-06-13 22:35:39.351	0.00	0.00	-3.14	0.00	0.00
2024-06-13 22:35:39.373	-0.00	0.00	-3.16	-135.97	0.00
2024-06-13 22:35:39.393	-0.01	-0.15	-3.19	-19.34	0.00
2024-06-13 22:35:39.414	-0.01	-0.19	-3.21	-3.62	0.00
2024-06-13 22:35:39.435	-0.02	-0.21	-3.23	-1.40	0.00
2024-06-13 22:35:39.455	-0.02	-0.22	-3.25	-1.18	0.00
2024-06-13 22:35:39.476	-0.02	-0.21	-3.26	-0.86	0.00
2024-06-13 22:35:39.497	-0.03	-0.21	-3.28	-0.67	0.00
2024-06-13 22:35:39.518	-0.03	-0.22	-3.28	-0.63	0.00
2024-06-13 22:35:39.538	-0.04	-0.21	-3.29	-0.49	0.00
2024-06-13 22:35:39.560	-0.04	-0.21	-3.30	-0.47	0.00
2024-06-13 22:35:39.581	-0.05	-0.21	-3.30	-0.20	0.00
2024-06-13 22:35:39.602	-0.05	-0.21	-3.30	-0.03	0.00
2024-06-13 22:35:39.623	-0.05	-0.21	-3.29	-0.00	0.00
2024-06-13 22:35:39.643	-0.06	-0.21	-3.29	0.14	0.00
2024-06-13 22:35:39.664	-0.06	-0.21	-3.28	0.28	0.00
2024-06-13 22:35:39.685	-0.07	-0.22	-3.27	0.44	0.00
2024-06-13 22:35:39.706	-0.07	-0.21	-3.25	0.59	0.00
2024-06-13 22:35:39.727	-0.07	-0.21	-3.24	0.74	0.00
2024-06-13 22:35:39.747	-0.08	-0.21	-3.22	0.75	0.00
2024-06-13 22:35:39.768	-0.08	-0.21	-3.20	0.77	0.00
2024-06-13 22:35:39.789	-0.09	-0.21	-3.18	0.90	0.00
2024-06-13 22:35:39.810	-0.09	-0.21	-3.17	0.93	0.00
2024-06-13 22:35:39.830	-0.10	-0.21	-3.15	0.92	0.00
2024-06-13 22:35:39.851	-0.10	-0.21	-3.13	0.92	0.00
2024-06-13 22:35:39.872	-0.10	-0.21	-3.11	0.92	0.00
2024-06-13 22:35:39.893	-0.11	-0.21	-3.09	0.92	0.00
2024-06-13 22:35:39.914	-0.11	-0.21	-3.08	0.79	0.00
2024-06-13 22:35:39.935	-0.12	-0.21	-3.07	0.64	0.00
2024-06-13 22:35:39.955	-0.12	-0.21	-3.06	0.62	0.00
2024-06-13 22:35:39.976	-0.12	-0.21	-3.05	0.61	0.00
2024-06-13 22:35:39.997	-0.13	-0.21	-3.05	0.35	0.00
2024-06-13 22:35:40.017	-0.13	-0.21	-3.04	0.31	0.00
2024-06-13 22:35:40.038	-0.14	-0.21	-3.04	0.17	0.00
2024-06-13 22:35:40.059	-0.14	-0.21	-3.04	0.01	0.00
2024-06-13 22:35:40.079	-0.15	-0.21	-3.05	0.00	0.00
2024-06-13 22:35:40.101	-0.15	-0.21	-3.05	-0.13	0.00
2024-06-13 22:35:40.121	-0.15	-0.21	-3.06	-0.26	0.00
2024-06-13 22:35:40.142	-0.16	-0.21	-3.07	-0.45	0.00
2024-06-13 22:35:40.163	-0.16	-0.22	-3.09	-0.59	0.00
2024-06-13 22:35:40.184	-0.17	-0.21	-3.10	-0.61	0.00
2024-06-13 22:35:40.205	-0.17	-0.21	-3.12	-0.74	0.00
2024-06-13 22:35:40.225	-0.17	-0.21	-3.13	-0.77	0.00
2024-06-13 22:35:40.246	-0.18	-0.21	-3.15	-0.77	0.00
2024-06-13 22:35:40.267	-0.18	-0.22	-3.17	-0.90	0.00
2024-06-13 22:35:40.288	-0.19	-0.21	-3.19	-0.92	0.00
2024-06-13 22:35:40.308	-0.19	-0.21	-3.20	-0.92	0.00
2024-06-13 22:35:40.329	-0.20	-0.21	-3.22	-0.79	0.00
2024-06-13 22:35:40.350	-0.20	-0.21	-3.23	-0.77	0.00
2024-06-13 22:35:40.371	-0.20	-0.21	-3.24	-0.63	0.00
2024-06-13 22:35:40.392	-0.21	-0.20	-3.25	-0.61	0.00
2024-06-13 22:35:40.413	0.00	-0.12	-3.23	-0.35	0.00
2024-06-13 22:35:40.434	0.01	8.97	-3.20	0.73	0.00
2024-06-13 22:35:40.455	0.01	1.41	-3.16	1.41	0.00
2024-06-13 22:35:40.475	0.02	0.47	-3.11	2.06	0.00
2024-06-13 22:35:40.496	0.03	0.35	-3.07	2.28	0.00
2024-06-13 22:35:40.516	0.03	0.32	-3.03	2.04	0.00
2024-06-13 22:35:40.537	0.04	0.31	-3.00	1.89	0.00
2024-06-13 22:35:40.558	0.04	0.32	-2.97	1.84	0.00
2024-06-13 22:35:40.579	0.05	0.33	-2.94	1.57	0.00
2024-06-13 22:35:40.600	0.06	0.31	-2.92	1.41	0.00
2024-06-13 22:35:40.621	0.06	0.31	-2.90	1.12	0.00
2024-06-13 22:35:40.641	0.07	0.32	-2.89	0.83	0.00
2024-06-13 22:35:40.662	0.08	0.32	-2.89	0.64	0.00
