2024-06-11 22:17:00.510	0.00	0.00	-3.11	0.00	-10.00
2024-06-11 22:17:00.523	0.00	0.00	-3.19	-134.49	-10.00
2024-06-11 22:17:00.540	-0.18	0.00	-3.20	-21.49	-10.00
2024-06-11 22:17:00.560	-0.38	-7.70	-3.22	-3.46	-10.00
2024-06-11 22:17:00.582	-0.59	-9.60	-3.23	-1.15	-10.00
2024-06-11 22:17:00.602	-0.81	-10.71	-3.24	-0.69	-10.00
2024-06-11 22:17:00.622	-1.03	-10.86	-3.25	-0.64	-10.00
2024-06-11 22:17:00.643	-1.23	-10.88	-3.26	-0.48	-10.00
2024-06-11 22:17:00.663	-1.44	-10.89	-3.26	-0.46	-10.00
2024-06-11 22:17:00.684	-1.66	-10.03	-3.27	-0.33	-10.00
2024-06-11 22:17:00.705	-1.86	-10.77	-3.27	-0.31	-10.00
2024-06-11 22:17:00.726	-2.08	-10.01	-3.28	-0.17	-10.00
2024-06-11 22:17:00.746	-2.30	-10.77	-3.28	-0.15	-10.00
2024-06-11 22:17:00.766	-2.51	-10.87	-3.28	-0.16	-10.00
2024-06-11 22:17:00.788	-2.73	-10.88	-3.28	-0.02	-10.00
2024-06-11 22:17:00.809	-2.93	-10.89	-3.27	-0.00	-10.00
2024-06-11 22:17:00.831	-3.13	-10.03	-3.26	0.40	-10.00
2024-06-11 22:17:00.855	-3.33	-9.91	-3.25	0.32	-10.00
2024-06-11 22:17:00.880	-3.54	-9.90	-3.24	0.57	-10.00
2024-06-11 22:17:00.900	-3.74	-10.75	-3.22	0.74	-10.00
2024-06-11 22:17:00.919	-3.96	-10.01	-3.21	0.63	-10.00
2024-06-11 22:17:00.942	-4.18	-10.77	-3.19	0.88	-10.00
2024-06-11 22:17:00.961	-4.39	-10.87	-3.17	0.92	-10.00
2024-06-11 22:17:00.981	-4.59	-10.88	-3.15	0.92	-10.00
2024-06-11 22:17:01.004	-4.81	-10.89	-3.13	1.06	-10.00
2024-06-11 22:17:01.023	-5.03	-10.03	-3.11	1.07	-10.00
2024-06-11 22:17:01.045	-5.23	-10.77	-3.08	1.07	-10.00
2024-06-11 22:17:01.066	-5.44	-10.01	-3.05	1.20	-10.00
2024-06-11 22:17:01.087	-5.64	-10.77	-3.03	1.35	-10.00
2024-06-11 22:17:01.105	-5.86	-10.01	-3.00	1.25	-10.00
2024-06-11 22:17:01.129	-6.08	-10.77	-2.98	1.36	-10.00
2024-06-11 22:17:01.144	-6.27	-10.87	-2.95	1.24	-10.00
2024-06-11 22:17:01.170	-6.49	-10.03	-2.92	1.36	-10.00
2024-06-11 22:17:01.191	-6.71	-10.77	-2.89	1.51	-10.00
2024-06-11 22:17:01.208	-6.91	-10.87	-2.86	1.40	-10.00
2024-06-11 22:17:01.230	-7.13	-10.03	-2.84	1.38	-10.00
2024-06-11 22:17:01.252	-7.34	-10.77	-2.81	1.38	-10.00
2024-06-11 22:17:01.273	-7.54	-10.87	-2.78	1.36	-10.00
2024-06-11 22:17:01.294	-7.76	-10.03	-2.75	1.39	-10.00
2024-06-11 22:17:01.314	-7.96	-10.77	-2.73	1.38	-10.00
2024-06-11 22:17:01.331	-8.17	-10.01	-2.70	1.26	-10.00
2024-06-11 22:17:01.356	-8.37	-10.77	-2.68	1.37	-10.00
2024-06-11 22:17:01.376	-8.57	-10.01	-2.65	1.11	-10.00
2024-06-11 22:17:01.398	-8.79	-10.77	-2.63	1.21	-10.00
2024-06-11 22:17:01.415	-8.99	-10.01	-2.61	1.08	-10.00
2024-06-11 22:17:01.436	-9.20	-9.91	-2.60	1.08	-10.00
2024-06-11 22:17:01.458	-9.40	-10.75	-2.58	0.94	-10.00
2024-06-11 22:17:01.481	-9.62	-10.01	-2.57	0.66	-10.00
2024-06-11 22:17:01.494	-9.82	-10.77	-2.56	0.62	-10.00
2024-06-11 22:17:01.521	-10.03	-10.01	-2.55	0.48	-10.00
2024-06-11 22:17:01.539	-10.23	-10.77	-2.55	0.46	-10.00
2024-06-11 22:17:01.564	-10.43	-10.01	-2.55	0.20	-10.00
