2024-06-11 23:47:09.323	0.00	0.00	-3.14	0.00	0.00
2024-06-11 23:47:09.343	-0.36	0.00	-3.15	-136.02	0.00
2024-06-11 23:47:09.364	-0.75	-15.40	-3.17	-18.91	0.00
2024-06-11 23:47:09.386	-1.19	-19.20	-3.18	-3.22	0.00
2024-06-11 23:47:09.406	-1.62	-21.42	-3.19	-0.84	0.00
2024-06-11 23:47:09.427	-2.04	-21.72	-3.20	-0.59	0.00
2024-06-11 23:47:09.447	-2.45	-20.91	-3.21	-0.39	0.00
2024-06-11 23:47:09.468	-2.87	-20.80	-3.21	-0.34	0.00
2024-06-11 23:47:09.489	-3.31	-21.64	-3.22	-0.32	0.00
2024-06-11 23:47:09.509	-3.72	-20.90	-3.23	-0.32	0.00
2024-06-11 23:47:09.530	-4.14	-20.80	-3.23	-0.31	0.00
2024-06-11 23:47:09.551	-4.55	-20.78	-3.24	-0.31	0.00
2024-06-11 23:47:09.572	-4.97	-20.78	-3.24	-0.17	0.00
2024-06-11 23:47:09.593	-5.38	-20.78	-3.24	-0.16	0.00
2024-06-11 23:47:09.613	-5.80	-20.78	-3.24	-0.28	0.00
2024-06-11 23:47:09.635	-6.23	-21.64	-3.25	-0.04	0.00
2024-06-11 23:47:09.655	-6.65	-20.90	-3.25	-0.14	0.00
2024-06-11 23:47:09.676	-7.07	-20.80	-3.25	-0.15	0.00
2024-06-11 23:47:09.697	-7.48	-20.78	-3.25	-0.03	0.00
2024-06-11 23:47:09.717	-7.90	-20.78	-3.25	0.01	0.00
2024-06-11 23:47:09.738	-8.31	-20.78	-3.25	-0.01	0.00
2024-06-11 23:47:09.759	-8.73	-20.78	-3.25	0.00	0.00
2024-06-11 23:47:09.780	-9.14	-20.78	-3.25	0.00	0.00
2024-06-11 23:47:09.801	-9.56	-20.78	-3.25	0.00	0.00
2024-06-11 23:47:09.821	-9.98	-20.78	-3.24	0.13	0.00
2024-06-11 23:47:09.842	-10.39	-20.78	-3.24	0.15	0.00
2024-06-11 23:47:09.863	-10.81	-20.78	-3.24	0.15	0.00
2024-06-11 23:47:09.884	-11.20	-20.78	-3.23	0.29	0.00
2024-06-11 23:47:09.905	-11.64	-20.78	-3.22	0.30	0.00
2024-06-11 23:47:09.925	-12.05	-20.78	-3.22	0.31	0.00
2024-06-11 23:47:09.946	-12.47	-20.78	-3.21	0.31	0.00
2024-06-11 23:47:09.967	-12.88	-20.78	-3.20	0.31	0.00
2024-06-11 23:47:09.988	-13.30	-20.78	-3.20	0.31	0.00
2024-06-11 23:47:10.009	-13.72	-20.78	-3.19	0.31	0.00
2024-06-11 23:47:10.029	-14.13	-20.78	-3.18	0.31	0.00
2024-06-11 23:47:10.050	-14.55	-20.78	-3.18	0.43	0.00
2024-06-11 23:47:10.071	-14.96	-20.78	-3.17	0.33	0.00
