2024-06-16 22:03:23.461	0.00	0.00	-3.14	0.00	0.00
2024-06-16 22:03:23.481	-0.00	0.00	-3.16	-136.03	0.00
2024-06-16 22:03:23.502	-0.01	-0.15	-3.17	-18.95	0.00
2024-06-16 22:03:23.523	-0.01	-0.19	-3.18	-3.24	0.00
2024-06-16 22:03:23.544	-0.02	-0.21	-3.19	-0.86	0.00
2024-06-16 22:03:23.565	-0.02	-0.22	-3.20	-0.60	0.00
2024-06-16 22:03:23.586	-0.02	-0.21	-3.21	-0.39	0.00
2024-06-16 22:03:23.606	-0.03	-0.21	-3.22	-0.48	0.00
2024-06-16 22:03:23.627	-0.03	-0.21	-3.22	-0.35	0.00
2024-06-16 22:03:23.648	-0.04	-0.21	-3.23	-0.32	0.00
2024-06-16 22:03:23.669	-0.04	-0.21	-3.24	-0.31	0.00
2024-06-16 22:03:23.690	-0.05	-0.22	-3.24	-0.31	0.00
2024-06-16 22:03:23.710	-0.05	-0.21	-3.24	-0.17	0.00
2024-06-16 22:03:23.731	-0.05	-0.21	-3.25	-0.16	0.00
2024-06-16 22:03:23.752	-0.06	-0.21	-3.25	-0.29	0.00
2024-06-16 22:03:23.773	-0.06	-0.21	-3.25	-0.17	0.00
2024-06-16 22:03:23.794	-0.07	-0.22	-3.26	-0.02	0.00
2024-06-16 22:03:23.814	-0.07	-0.21	-3.26	-0.14	0.00
2024-06-16 22:03:23.835	-0.07	-0.21	-3.26	-0.02	0.00
2024-06-16 22:03:23.856	-0.08	-0.21	-3.26	-0.00	0.00
2024-06-16 22:03:23.877	-0.08	-0.21	-3.26	0.00	0.00
2024-06-16 22:03:23.898	-0.09	-0.21	-3.26	0.00	0.00
2024-06-16 22:03:23.918	-0.09	-0.21	-3.25	-0.00	0.00
2024-06-16 22:03:23.939	-0.10	-0.21	-3.25	0.13	0.00
2024-06-16 22:03:23.960	-0.10	-0.21	-3.24	0.28	0.00
2024-06-16 22:03:23.981	-0.10	-0.21	-3.24	0.17	0.00
2024-06-16 22:03:24.002	-0.11	-0.21	-3.23	0.28	0.00
2024-06-16 22:03:24.022	-0.11	-0.21	-3.23	0.17	0.00
2024-06-16 22:03:24.043	-0.12	-0.21	-3.22	0.29	0.00
2024-06-16 22:03:24.064	-0.12	-0.21	-3.22	0.31	0.00
2024-06-16 22:03:24.085	-0.12	-0.21	-3.21	0.44	0.00
2024-06-16 22:03:24.106	-0.13	-0.21	-3.20	0.32	0.00
2024-06-16 22:03:24.126	-0.13	-0.21	-3.19	0.31	0.00
2024-06-16 22:03:24.147	-0.14	-0.21	-3.19	0.44	0.00
2024-06-16 22:03:24.168	-0.14	-0.21	-3.18	0.32	0.00
2024-06-16 22:03:24.189	-0.15	-0.21	-3.17	0.44	0.00
2024-06-16 22:03:24.210	-0.15	-0.21	-3.16	0.32	0.00
2024-06-16 22:03:24.230	-0.15	-0.21	-3.15	0.44	0.00
2024-06-16 22:03:24.251	-0.16	-0.21	-3.15	0.32	0.00
2024-06-16 22:03:24.272	-0.16	-0.21	-3.14	0.44	0.00
2024-06-16 22:03:24.293	-0.17	-0.21	-3.13	0.33	0.00
2024-06-16 22:03:24.313	-0.17	-0.21	-3.12	0.30	0.00
2024-06-16 22:03:24.334	-0.17	-0.22	-3.12	0.44	0.00
2024-06-16 22:03:24.355	-0.18	-0.21	-3.11	0.33	0.00
2024-06-16 22:03:24.376	-0.18	-0.21	-3.11	0.30	0.00
2024-06-16 22:03:24.397	-0.19	-0.21	-3.10	0.17	0.00
2024-06-16 22:03:24.417	-0.19	-0.22	-3.10	0.30	0.00
2024-06-16 22:03:24.438	-0.20	-0.21	-3.10	0.18	0.00
2024-06-16 22:03:24.459	-0.20	-0.21	-3.09	0.28	0.00
2024-06-16 22:03:24.480	-0.20	-0.21	-3.09	0.18	0.00
2024-06-16 22:03:24.501	-0.21	-0.21	-3.09	0.02	0.00
2024-06-16 22:03:24.521	-0.21	-0.21	-3.09	0.14	0.00
2024-06-16 22:03:24.542	-0.22	-0.22	-3.09	0.02	0.00
2024-06-16 22:03:24.563	-0.22	-0.19	-3.08	0.00	0.00
2024-06-16 22:03:24.584	0.00	-0.10	-3.08	0.27	0.00
2024-06-16 22:03:24.605	0.01	9.46	-3.06	0.16	0.00
2024-06-16 22:03:24.625	0.01	1.48	-3.04	0.93	0.00
2024-06-16 22:03:24.646	0.02	0.48	-3.02	0.94	0.00
2024-06-16 22:03:24.667	0.03	0.35	-3.00	0.93	0.00
2024-06-16 22:03:24.688	0.03	0.32	-2.99	0.79	0.00
2024-06-16 22:03:24.708	0.04	0.31	-2.98	0.64	0.00
2024-06-16 22:03:24.729	0.04	0.32	-2.97	0.63	0.00
2024-06-16 22:03:24.750	0.05	0.33	-2.96	0.61	0.00
2024-06-16 22:03:24.771	0.06	0.32	-2.95	0.35	0.00
2024-06-16 22:03:24.791	0.06	0.31	-2.95	0.44	0.00
2024-06-16 22:03:24.812	0.07	0.31	-2.94	0.33	0.00
2024-06-16 22:03:24.833	0.08	0.32	-2.94	0.18	0.00
2024-06-16 22:03:24.854	0.08	0.31	-2.94	0.16	0.00
2024-06-16 22:03:24.874	0.09	0.32	-2.94	0.02	0.00
2024-06-16 22:03:24.895	0.09	0.31	-2.94	0.00	0.00
2024-06-16 22:03:24.916	0.10	0.32	-2.95	-0.13	0.00
2024-06-16 22:03:24.937	0.11	0.31	-2.95	-0.27	0.00
2024-06-16 22:03:24.957	0.11	0.31	-2.96	-0.31	0.00
2024-06-16 22:03:24.978	0.12	0.32	-2.97	-0.44	0.00
2024-06-16 22:03:24.999	0.13	0.31	-2.99	-0.46	0.00
2024-06-16 22:03:25.020	0.13	0.32	-3.00	-0.58	0.00
2024-06-16 22:03:25.040	0.14	0.32	-3.02	-0.75	0.00
2024-06-16 22:03:25.061	0.14	0.31	-3.03	-0.77	0.00
2024-06-16 22:03:25.082	0.15	0.32	-3.05	-0.77	0.00
2024-06-16 22:03:25.103	0.16	0.32	-3.07	-0.90	0.00
2024-06-16 22:03:25.124	0.16	0.32	-3.09	-0.92	0.00
2024-06-16 22:03:25.144	0.17	0.32	-3.11	-0.91	0.00
2024-06-16 22:03:25.165	0.18	0.31	-3.13	-0.92	0.00
2024-06-16 22:03:25.186	0.18	0.32	-3.15	-1.06	0.00
2024-06-16 22:03:25.207	0.19	0.32	-3.17	-0.94	0.00
2024-06-16 22:03:25.227	0.19	0.31	-3.19	-1.05	0.00
2024-06-16 22:03:25.248	0.20	0.32	-3.21	-0.94	0.00
2024-06-16 22:03:25.269	0.20	0.31	-3.24	-1.05	0.00
2024-06-16 22:03:25.290	0.20	0.08	-3.27	-1.62	0.00
2024-06-16 22:03:25.310	0.20	0.01	-3.30	-1.71	0.00
2024-06-16 22:03:25.331	0.20	-0.01	-3.33	-1.44	0.00
2024-06-16 22:03:25.352	0.20	-0.00	-3.36	-1.54	0.00
2024-06-16 22:03:25.373	0.20	-0.00	-3.39	-1.40	0.00
2024-06-16 22:03:25.394	0.20	-0.00	-3.41	-1.24	0.00
2024-06-16 22:03:25.414	0.20	-0.00	-3.43	-1.23	0.00
2024-06-16 22:03:25.435	0.20	-0.00	-3.45	-1.10	0.00
2024-06-16 22:03:25.456	0.20	-0.00	-3.47	-1.08	0.00
2024-06-16 22:03:25.477	0.20	-0.00	-3.48	-0.81	0.00
2024-06-16 22:03:25.497	0.20	-0.00	-3.50	-0.78	0.00
2024-06-16 22:03:25.518	0.20	-0.00	-3.51	-0.64	0.00
2024-06-16 22:03:25.539	0.20	-0.00	-3.52	-0.48	0.00
2024-06-16 22:03:25.560	0.20	-0.00	-3.52	-0.46	0.00
2024-06-16 22:03:25.581	0.20	-0.00	-3.52	-0.20	0.00
2024-06-16 22:03:25.601	0.20	-0.00	-3.52	-0.16	0.00
2024-06-16 22:03:25.622	0.20	-0.00	-3.52	-0.02	0.00
2024-06-16 22:03:25.643	0.20	-0.00	-3.52	-0.00	0.00
2024-06-16 22:03:25.664	0.20	-0.00	-3.51	0.14	0.00
2024-06-16 22:03:25.684	0.20	-0.00	-3.50	0.41	0.00
2024-06-16 22:03:25.705	0.20	-0.00	-3.48	0.59	0.00
2024-06-16 22:03:25.726	0.20	-0.00	-3.47	0.61	0.00
2024-06-16 22:03:25.747	0.20	-0.00	-3.45	0.74	0.00
2024-06-16 22:03:25.767	0.20	-0.00	-3.43	0.90	0.00
2024-06-16 22:03:25.788	0.00	-0.00	-3.41	1.05	0.00
2024-06-16 22:03:25.809	0.00	-8.70	-3.38	1.07	0.00
2024-06-16 22:03:25.830	0.00	-1.18	-3.36	1.21	0.00
