2024-06-11 21:49:22.810	0.00	0.00	-3.00	0.00	-9.34
2024-06-11 21:49:22.815	0.00	0.00	-3.00	-129.44	-10.00
2024-06-11 21:49:22.836	-0.18	0.00	-3.00	-17.61	-10.00
2024-06-11 21:49:22.856	-0.40	-7.70	-3.00	-2.41	-7.68
2024-06-11 21:49:22.877	-0.59	-10.45	-3.01	-0.47	-5.22
2024-06-11 21:49:22.898	-0.81	-9.97	-3.01	-0.34	-5.03
2024-06-11 21:49:22.919	-1.03	-10.76	-3.02	-0.31	-4.48
2024-06-11 21:49:22.940	-1.25	-10.87	-3.03	-0.31	-4.20
2024-06-11 21:49:22.960	-1.44	-10.88	-3.03	-0.44	-4.04
2024-06-11 21:49:22.981	-1.66	-10.03	-3.05	-0.32	-4.06
2024-06-11 21:49:23.002	-1.88	-10.77	-3.06	-0.58	-3.72
2024-06-11 21:49:23.023	-2.08	-10.87	-3.06	-0.48	-3.37
2024-06-11 21:49:23.044	-2.30	-10.88	-3.08	-0.46	-3.14
2024-06-11 21:49:23.066	-2.51	-10.03	-3.09	-0.59	-3.29
2024-06-11 21:49:23.085	-2.73	-10.77	-3.10	-0.48	-2.72
2024-06-11 21:49:23.106	-2.93	-10.87	-3.11	-0.60	-2.54
2024-06-11 21:49:23.127	-3.15	-10.03	-3.12	-0.46	-2.50
2024-06-11 21:49:23.148	-3.34	-10.77	-3.13	-0.60	-2.13
2024-06-11 21:49:23.168	-3.56	-10.01	-3.14	-0.48	-2.07
2024-06-11 21:49:23.189	-3.76	-10.77	-3.15	-0.60	-1.66
2024-06-11 21:49:23.210	-3.98	-10.01	-3.16	-0.48	-1.61
2024-06-11 21:49:23.231	-4.18	-10.77	-3.17	-0.46	-1.11
2024-06-11 21:49:23.252	-4.39	-10.01	-3.18	-0.59	-1.23
2024-06-11 21:49:23.272	-4.59	-10.77	-3.19	-0.48	-0.67
2024-06-11 21:49:23.293	-4.81	-10.87	-3.20	-0.46	-0.38
2024-06-11 21:49:23.314	-5.01	-10.03	-3.21	-0.32	-0.37
2024-06-11 21:49:23.335	-5.23	-9.91	-3.21	-0.45	-0.22
2024-06-11 21:49:23.356	-5.42	-10.75	-3.22	-0.33	0.36
2024-06-11 21:49:23.376	-5.64	-10.01	-3.22	-0.31	0.39
2024-06-11 21:49:23.397	-5.84	-10.77	-3.23	-0.31	0.88
2024-06-11 21:49:23.418	-6.06	-10.01	-3.23	-0.18	0.97
2024-06-11 21:49:23.439	-6.25	-10.77	-3.23	-0.16	1.49
2024-06-11 21:49:23.460	-6.47	-10.01	-3.23	-0.15	1.50
2024-06-11 21:49:23.480	-6.67	-10.77	-3.24	-0.02	2.08
2024-06-11 21:49:23.501	-6.89	-10.87	-3.24	-0.14	2.31
2024-06-11 21:49:23.522	-7.11	-10.03	-3.24	-0.02	2.36
2024-06-11 21:49:23.543	-7.30	-10.77	-3.24	-0.00	2.88
2024-06-11 21:49:23.563	-7.50	-10.01	-3.23	0.00	2.89
2024-06-11 21:49:23.584	-7.72	-9.91	-3.23	0.13	3.21
2024-06-11 21:49:23.605	-7.94	-10.75	-3.22	0.15	3.83
2024-06-11 21:49:23.626	-8.13	-10.87	-3.22	0.29	4.20
2024-06-11 21:49:23.649	-8.33	-10.03	-3.21	0.31	4.20
2024-06-11 21:49:23.667	-8.55	-10.77	-3.20	0.31	4.77
2024-06-11 21:49:23.688	-8.75	-10.01	-3.20	0.44	4.83
2024-06-11 21:49:23.709	-8.97	-9.91	-3.19	0.32	5.02
2024-06-11 21:49:23.730	-9.16	-10.75	-3.18	0.44	5.67
2024-06-11 21:49:23.751	-9.38	-10.01	-3.17	0.46	5.72
2024-06-11 21:49:23.771	-9.58	-10.77	-3.16	0.46	6.28
2024-06-11 21:49:23.792	-9.80	-10.01	-3.15	0.46	6.31
2024-06-11 21:49:23.813	-9.99	-10.77	-3.14	0.59	6.94
2024-06-11 21:49:23.834	-10.21	-10.01	-3.13	0.48	6.90
2024-06-11 21:49:23.854	-10.41	-10.77	-3.12	0.60	7.53
2024-06-11 21:49:23.875	-10.63	-10.01	-3.11	0.48	7.49
2024-06-11 21:49:23.896	-10.83	-10.77	-3.10	0.46	8.03
2024-06-11 21:49:23.917	-11.02	-10.01	-3.09	0.60	8.11
2024-06-11 21:49:23.938	-11.24	-10.77	-3.07	0.48	8.64
2024-06-11 21:49:23.958	-11.44	-10.01	-3.06	0.59	8.73
2024-06-11 21:49:23.979	-11.64	-9.91	-3.06	0.47	8.86
2024-06-11 21:49:24.000	-11.86	-10.75	-3.05	0.46	9.46
2024-06-11 21:49:24.021	-12.07	-10.01	-3.04	0.46	9.49
2024-06-11 21:49:24.041	-12.27	-10.77	-3.03	0.47	10.00
2024-06-11 21:49:24.062	-12.49	-10.01	-3.02	0.33	9.99
2024-06-11 21:49:24.083	-12.69	-10.77	-3.02	0.31	10.00
2024-06-11 21:49:24.104	-12.90	-10.01	-3.01	0.31	10.00
2024-06-11 21:49:24.125	-13.10	-10.77	-3.01	0.30	10.00
2024-06-11 21:49:24.145	-13.32	-10.01	-3.00	0.18	10.00
2024-06-11 21:49:24.166	-13.52	-10.77	-3.00	0.29	10.00
2024-06-11 21:49:24.187	-13.74	-10.01	-3.00	0.04	10.00
2024-06-11 21:49:24.208	-13.93	-10.77	-3.00	0.15	10.00
2024-06-11 21:49:24.228	-14.15	-10.01	-3.00	0.02	10.00
2024-06-11 21:49:24.249	-14.35	-10.77	-3.00	0.00	10.00
2024-06-11 21:49:24.270	-14.57	-10.01	-3.00	-0.00	10.00
2024-06-11 21:49:24.291	-14.76	-10.77	-3.00	-0.00	10.00
2024-06-11 21:49:24.312	-14.98	-10.01	-3.01	-0.00	10.00
2024-06-11 21:49:24.332	-15.18	-10.77	-3.01	-0.27	10.00
2024-06-11 21:49:24.353	-15.40	-10.01	-3.02	-0.17	10.00
2024-06-11 21:49:24.374	-15.60	-10.77	-3.02	-0.29	10.00
2024-06-11 21:49:24.395	-15.81	-10.01	-3.03	-0.31	10.00
2024-06-11 21:49:24.416	-16.03	-10.77	-3.03	-0.31	10.00
2024-06-11 21:49:24.436	-16.23	-10.87	-3.04	-0.44	10.00
2024-06-11 21:49:24.457	-16.45	-10.03	-3.05	-0.33	10.00
2024-06-11 21:49:24.478	-16.65	-10.77	-3.06	-0.44	10.00
2024-06-11 21:49:24.498	-16.86	-10.01	-3.07	-0.46	10.00
2024-06-11 21:49:24.520	-17.08	-10.77	-3.08	-0.46	10.00
2024-06-11 21:49:24.539	-17.28	-10.87	-3.09	-0.59	10.00
2024-06-11 21:49:24.561	-17.50	-10.03	-3.10	-0.47	10.00
2024-06-11 21:49:24.582	-17.71	-10.77	-3.11	-0.46	10.00
2024-06-11 21:49:24.603	-17.91	-10.87	-3.12	-0.59	10.00
2024-06-11 21:49:24.623	-18.11	-10.03	-3.13	-0.48	10.00
2024-06-11 21:49:24.644	-18.33	-10.77	-3.14	-0.46	10.00
2024-06-11 21:49:24.665	-18.53	-10.01	-3.15	-0.59	10.00
2024-06-11 21:49:24.688	-18.74	-9.91	-3.16	-0.48	10.00
2024-06-11 21:49:24.708	-18.94	-10.75	-3.17	-0.46	10.00
2024-06-11 21:49:24.728	-19.16	-10.87	-3.18	-0.46	10.00
2024-06-11 21:49:24.748	-19.38	-10.03	-3.19	-0.46	10.00
2024-06-11 21:49:24.769	-19.57	-10.77	-3.20	-0.46	10.00
2024-06-11 21:49:24.790	-19.79	-10.01	-3.20	-0.33	10.00
2024-06-11 21:49:24.810	-19.99	-10.77	-3.21	-0.31	10.00
2024-06-11 21:49:24.832	-20.19	-10.01	-3.22	-0.44	10.00
2024-06-11 21:49:24.852	-20.39	-10.77	-3.22	-0.19	10.00
2024-06-11 21:49:24.873	-20.54	-9.16	-3.22	-0.29	10.00
2024-06-11 21:49:24.894	0.00	-8.08	-3.22	-0.17	-7.26
2024-06-11 21:49:24.915	0.36	887.13	-3.22	-0.04	-10.00
2024-06-11 21:49:24.935	1.01	136.29	-3.21	0.11	-10.00
2024-06-11 21:49:24.956	1.66	45.82	-3.19	0.70	-10.00
2024-06-11 21:49:24.977	2.28	34.44	-3.18	0.77	-10.00
2024-06-11 21:49:24.998	2.91	31.19	-3.16	0.77	-10.00
2024-06-11 21:49:25.018	3.54	31.60	-3.14	0.77	-10.00
2024-06-11 21:49:25.039	4.18	31.66	-3.13	0.77	-10.00
2024-06-11 21:49:25.060	4.79	31.67	-3.11	0.77	-10.00
2024-06-11 21:49:25.080	5.42	30.81	-3.10	0.77	-10.00
2024-06-11 21:49:25.101	6.06	31.55	-3.08	0.77	-10.00
2024-06-11 21:49:25.122	6.69	31.65	-3.06	0.77	-10.00
2024-06-11 21:49:25.143	7.30	31.67	-3.05	0.89	-10.00
2024-06-11 21:49:25.163	7.94	30.81	-3.04	0.79	-10.00
2024-06-11 21:49:25.184	8.55	31.55	-3.02	0.63	-10.00
2024-06-11 21:49:25.205	9.18	31.65	-3.01	0.75	-10.00
2024-06-11 21:49:25.225	9.80	30.81	-3.00	0.64	-10.00
