2024-06-15 17:57:34.897	0.00	0.00	-3.14	0.00	0.00
2024-06-15 17:57:34.918	-0.00	0.00	-3.16	-136.01	0.00
2024-06-15 17:57:34.939	-0.01	-0.15	-3.18	-19.14	0.00
2024-06-15 17:57:34.960	-0.01	-0.19	-3.21	-3.49	0.00
2024-06-15 17:57:34.981	-0.02	-0.21	-3.23	-1.46	0.00
2024-06-15 17:57:35.001	-0.02	-0.22	-3.24	-1.16	0.00
2024-06-15 17:57:35.023	-0.02	-0.21	-3.26	-0.83	0.00
2024-06-15 17:57:35.043	-0.03	-0.21	-3.27	-0.78	0.00
2024-06-15 17:57:35.064	-0.03	-0.22	-3.28	-0.64	0.00
2024-06-15 17:57:35.085	-0.04	-0.21	-3.29	-0.50	0.00
2024-06-15 17:57:35.105	-0.04	-0.21	-3.29	-0.33	0.00
2024-06-15 17:57:35.127	-0.05	-0.21	-3.29	-0.18	0.00
2024-06-15 17:57:35.147	-0.05	-0.21	-3.29	-0.15	0.00
2024-06-15 17:57:35.168	-0.05	-0.21	-3.29	-0.02	0.00
2024-06-15 17:57:35.189	-0.06	-0.21	-3.28	0.00	0.00
2024-06-15 17:57:35.209	-0.06	-0.21	-3.28	0.39	0.00
2024-06-15 17:57:35.230	-0.07	-0.21	-3.26	0.45	0.00
2024-06-15 17:57:35.251	-0.07	-0.21	-3.25	0.72	0.00
2024-06-15 17:57:35.271	-0.07	-0.21	-3.23	0.63	0.00
2024-06-15 17:57:35.292	-0.08	-0.21	-3.21	0.75	0.00
2024-06-15 17:57:35.313	-0.08	-0.22	-3.20	0.90	0.00
2024-06-15 17:57:35.334	-0.09	-0.21	-3.18	0.92	0.00
2024-06-15 17:57:35.355	-0.09	-0.21	-3.16	0.92	0.00
2024-06-15 17:57:35.375	-0.10	-0.21	-3.14	0.92	0.00
2024-06-15 17:57:35.396	-0.10	-0.21	-3.12	1.05	0.00
2024-06-15 17:57:35.417	-0.10	-0.21	-3.10	0.94	0.00
2024-06-15 17:57:35.438	-0.11	-0.21	-3.09	0.93	0.00
2024-06-15 17:57:35.458	-0.11	-0.21	-3.07	0.79	0.00
2024-06-15 17:57:35.480	-0.12	-0.21	-3.06	0.78	0.00
2024-06-15 17:57:35.500	-0.12	-0.21	-3.05	0.63	0.00
2024-06-15 17:57:35.521	-0.12	-0.21	-3.04	0.61	0.00
2024-06-15 17:57:35.542	-0.13	-0.21	-3.03	0.48	0.00
2024-06-15 17:57:35.563	-0.13	-0.21	-3.03	0.33	0.00
2024-06-15 17:57:35.584	-0.14	-0.21	-3.03	0.17	0.00
2024-06-15 17:57:35.605	-0.14	-0.21	-3.03	0.02	0.00
2024-06-15 17:57:35.626	-0.15	-0.21	-3.03	0.00	0.00
2024-06-15 17:57:35.647	-0.15	-0.21	-3.04	-0.13	0.00
2024-06-15 17:57:35.667	-0.15	-0.21	-3.05	-0.28	0.00
2024-06-15 17:57:35.688	-0.16	-0.21	-3.06	-0.44	0.00
2024-06-15 17:57:35.709	-0.16	-0.22	-3.07	-0.59	0.00
2024-06-15 17:57:35.730	-0.17	-0.21	-3.09	-0.74	0.00
2024-06-15 17:57:35.751	-0.17	-0.21	-3.10	-0.76	0.00
2024-06-15 17:57:35.771	-0.17	-0.21	-3.12	-0.76	0.00
2024-06-15 17:57:35.792	-0.18	-0.22	-3.14	-0.90	0.00
2024-06-15 17:57:35.813	-0.18	-0.20	-3.16	-0.78	0.00
2024-06-15 17:57:35.834	-0.19	-0.22	-3.17	-0.90	0.00
2024-06-15 17:57:35.855	-0.19	-0.21	-3.19	-0.92	0.00
2024-06-15 17:57:35.876	-0.20	-0.21	-3.21	-0.79	0.00
2024-06-15 17:57:35.896	-0.20	-0.21	-3.22	-0.90	0.00
2024-06-15 17:57:35.917	-0.20	-0.21	-3.23	-0.65	0.00
2024-06-15 17:57:35.938	0.00	-0.16	-3.22	-0.49	0.00
2024-06-15 17:57:35.959	0.01	8.78	-3.19	0.32	0.00
2024-06-15 17:57:35.979	0.01	1.39	-3.15	1.36	0.00
2024-06-15 17:57:36.000	0.02	0.45	-3.10	1.92	0.00
2024-06-15 17:57:36.021	0.02	0.34	-3.06	2.26	0.00
2024-06-15 17:57:36.042	0.03	0.32	-3.03	2.03	0.00
2024-06-15 17:57:36.062	0.04	0.31	-2.99	1.87	0.00
2024-06-15 17:57:36.083	0.04	0.32	-2.96	1.86	0.00
2024-06-15 17:57:36.104	0.05	0.32	-2.93	1.71	0.00
2024-06-15 17:57:36.125	0.06	0.32	-2.91	1.29	0.00
2024-06-15 17:57:36.145	0.06	0.31	-2.89	1.23	0.00
2024-06-15 17:57:36.166	0.07	0.32	-2.88	0.96	0.00
2024-06-15 17:57:36.187	0.07	0.32	-2.87	0.66	0.00
2024-06-15 17:57:36.208	0.08	0.32	-2.87	0.49	0.00
2024-06-15 17:57:36.228	0.09	0.31	-2.87	0.06	0.00
2024-06-15 17:57:36.249	0.09	0.32	-2.88	0.01	0.00
2024-06-15 17:57:36.270	0.10	0.31	-2.89	-0.40	0.00
2024-06-15 17:57:36.291	0.11	0.32	-2.92	-0.85	0.00
2024-06-15 17:57:36.311	0.11	0.31	-2.94	-1.04	0.00
2024-06-15 17:57:36.332	0.12	0.32	-2.97	-1.33	0.00
2024-06-15 17:57:36.353	0.12	0.31	-3.01	-1.51	0.00
2024-06-15 17:57:36.374	0.13	0.32	-3.05	-1.67	0.00
2024-06-15 17:57:36.395	0.14	0.31	-3.08	-1.81	0.00
2024-06-15 17:57:36.415	0.14	0.32	-3.12	-1.97	0.00
2024-06-15 17:57:36.436	0.15	0.32	-3.16	-1.99	0.00
2024-06-15 17:57:36.457	0.16	0.31	-3.20	-2.00	0.00
2024-06-15 17:57:36.478	0.16	0.32	-3.24	-1.86	0.00
2024-06-15 17:57:36.498	0.17	0.32	-3.28	-1.97	0.00
2024-06-15 17:57:36.519	0.18	0.32	-3.31	-1.86	0.00
2024-06-15 17:57:36.540	0.18	0.32	-3.34	-1.71	0.00
2024-06-15 17:57:36.561	0.19	0.31	-3.37	-1.56	0.00
2024-06-15 17:57:36.582	0.19	0.32	-3.39	-1.28	0.00
2024-06-15 17:57:36.602	0.20	0.31	-3.40	-1.10	0.00
2024-06-15 17:57:36.623	0.20	0.32	-3.44	-0.81	0.00
2024-06-15 17:57:36.644	0.20	0.10	-3.47	-1.58	0.00
2024-06-15 17:57:36.665	0.20	0.01	-3.50	-1.57	0.00
2024-06-15 17:57:36.685	0.20	-0.02	-3.52	-1.56	0.00
2024-06-15 17:57:36.706	0.20	0.01	-3.54	-1.16	0.00
2024-06-15 17:57:36.727	0.20	0.01	-3.54	-0.70	0.00
2024-06-15 17:57:36.748	0.20	0.01	-3.54	-0.23	0.00
2024-06-15 17:57:36.768	0.20	0.00	-3.53	-0.03	0.00
2024-06-15 17:57:36.789	0.20	0.00	-3.51	0.39	0.00
2024-06-15 17:57:36.810	0.20	0.00	-3.49	0.71	0.00
2024-06-15 17:57:36.831	0.20	0.00	-3.46	1.16	0.00
2024-06-15 17:57:36.851	0.20	0.00	-3.42	1.35	0.00
2024-06-15 17:57:36.872	0.20	0.00	-3.38	1.78	0.00
2024-06-15 17:57:36.893	0.20	0.00	-3.34	2.10	0.00
2024-06-15 17:57:36.914	0.20	0.00	-3.28	2.41	0.00
2024-06-15 17:57:36.934	0.20	0.00	-3.23	2.59	0.00
2024-06-15 17:57:36.955	0.20	0.00	-3.18	2.60	0.00
2024-06-15 17:57:36.976	0.20	0.00	-3.12	2.73	0.00
2024-06-15 17:57:36.997	0.20	0.00	-3.07	2.76	0.00
2024-06-15 17:57:37.017	0.20	0.00	-3.01	2.63	0.00
2024-06-15 17:57:37.038	0.20	0.00	-2.94	2.88	0.00
2024-06-15 17:57:37.059	0.20	0.00	-2.86	3.31	0.00
2024-06-15 17:57:37.080	0.20	0.00	-2.77	4.03	0.00
2024-06-15 17:57:37.100	0.20	0.00	-2.69	4.13	0.00
2024-06-15 17:57:37.121	0.20	0.00	-2.61	4.27	0.00
2024-06-15 17:57:37.142	0.00	0.00	-2.54	4.02	0.00
2024-06-15 17:57:37.163	0.00	-8.72	-2.46	3.73	0.00
2024-06-15 17:57:37.183	0.00	-1.18	-2.40	3.69	0.00
2024-06-15 17:57:37.204	0.00	-0.16	-2.33	3.41	0.00
2024-06-15 17:57:37.225	0.00	-0.02	-2.25	3.51	0.00
2024-06-15 17:57:37.246	0.00	-0.00	-2.18	3.53	0.00
2024-06-15 17:57:37.266	0.00	-0.00	-2.11	3.53	0.00
2024-06-15 17:57:37.287	0.00	-0.00	-2.04	3.53	0.00
2024-06-15 17:57:37.308	0.00	-0.00	-1.96	3.66	0.00
2024-06-15 17:57:37.329	0.00	-0.00	-1.89	3.81	0.00
2024-06-15 17:57:37.349	0.00	-0.00	-1.81	3.70	0.00
2024-06-15 17:57:37.370	0.00	-0.00	-1.74	3.82	0.00
2024-06-15 17:57:37.391	0.00	-0.00	-1.66	3.70	0.00
2024-06-15 17:57:37.412	0.00	-0.00	-1.59	3.69	0.00
2024-06-15 17:57:37.432	0.00	-0.00	-1.52	3.54	0.00
2024-06-15 17:57:37.453	0.00	-0.00	-1.46	3.53	0.00
2024-06-15 17:57:37.474	0.00	-0.00	-1.40	3.26	0.00
2024-06-15 17:57:37.495	0.00	-0.00	-1.33	3.22	0.00
2024-06-15 17:57:37.515	0.00	-0.00	-1.27	3.09	0.00
2024-06-15 17:57:37.536	0.00	-0.00	-1.22	2.94	0.00
2024-06-15 17:57:37.557	0.00	-0.00	-1.16	2.92	0.00
2024-06-15 17:57:37.578	0.00	-0.00	-1.10	2.92	0.00
2024-06-15 17:57:37.598	0.00	-0.00	-1.05	2.78	0.00
2024-06-15 17:57:37.618	0.00	-0.00	-1.00	2.64	0.00
2024-06-15 17:57:37.639	0.00	-0.00	-0.95	2.61	0.00
2024-06-15 17:57:37.660	0.00	-0.00	-0.90	2.34	0.00
2024-06-15 17:57:37.680	0.00	-0.00	-0.86	2.44	0.00
2024-06-15 17:57:37.701	0.00	-0.00	-0.81	2.32	0.00
2024-06-15 17:57:37.722	0.00	-0.00	-0.76	2.31	0.00
2024-06-15 17:57:37.743	0.00	-0.00	-0.72	2.30	0.00
2024-06-15 17:57:37.763	0.00	-0.00	-0.68	2.17	0.00
2024-06-15 17:57:37.784	0.00	-0.00	-0.65	2.02	0.00
2024-06-15 17:57:37.805	0.00	-0.00	-0.61	1.86	0.00
2024-06-15 17:57:37.826	0.00	-0.00	-0.58	1.71	0.00
2024-06-15 17:57:37.846	0.00	-0.00	-0.55	1.69	0.00
2024-06-15 17:57:37.867	0.00	-0.00	-0.52	1.42	0.00
2024-06-15 17:57:37.888	0.00	-0.00	-0.50	1.39	0.00
2024-06-15 17:57:37.909	0.00	-0.00	-0.47	1.38	0.00
2024-06-15 17:57:37.929	0.00	-0.00	-0.45	1.25	0.00
2024-06-15 17:57:37.950	0.00	-0.00	-0.42	1.23	0.00
2024-06-15 17:57:37.971	0.00	-0.00	-0.40	1.23	0.00
2024-06-15 17:57:37.992	0.00	-0.00	-0.38	1.10	0.00
2024-06-15 17:57:38.012	0.00	-0.00	-0.35	1.21	0.00
2024-06-15 17:57:38.033	0.00	-0.00	-0.33	1.22	0.00
2024-06-15 17:57:38.054	0.00	-0.00	-0.31	1.22	0.00
2024-06-15 17:57:38.075	0.00	-0.00	-0.29	1.09	0.00
2024-06-15 17:57:38.095	0.00	-0.00	-0.27	0.95	0.00
2024-06-15 17:57:38.116	0.00	-0.00	-0.25	0.92	0.00
2024-06-15 17:57:38.137	0.00	-0.00	-0.24	0.79	0.00
2024-06-15 17:57:38.158	0.00	-0.00	-0.22	0.77	0.00
2024-06-15 17:57:38.178	0.00	-0.00	-0.21	0.77	0.00
2024-06-15 17:57:38.199	0.00	-0.00	-0.20	0.65	0.00
2024-06-15 17:57:38.251	0.00	-0.00	-0.19	0.61	0.25
2024-06-15 17:57:38.257	0.00	-0.00	-0.17	0.48	-0.60
2024-06-15 17:57:38.277	0.00	-0.00	-0.16	0.73	3.05
2024-06-15 17:57:38.298	0.00	-0.00	-0.15	0.50	0.20
2024-06-15 17:57:38.319	0.00	-0.00	-0.15	0.46	0.17
2024-06-15 17:57:38.340	0.00	-0.00	-0.15	0.33	-0.95
2024-06-15 17:57:38.360	0.00	-0.00	-0.14	0.18	-2.03
2024-06-15 17:57:38.381	0.00	-0.00	-0.14	0.16	-1.49
2024-06-15 17:57:38.402	0.00	-0.00	-0.14	0.15	-1.04
2024-06-15 17:57:38.423	0.00	-0.00	-0.13	0.15	-0.57
2024-06-15 17:57:38.444	0.00	-0.00	-0.13	0.16	-0.20
2024-06-15 17:57:38.464	0.00	-0.00	-0.12	0.15	-0.11
2024-06-15 17:57:38.485	0.00	-0.00	-0.12	0.29	1.63
2024-06-15 17:57:38.506	0.00	-0.00	-0.12	0.17	-0.07
2024-06-15 17:57:38.527	0.00	-0.00	-0.11	0.16	-0.00
2024-06-15 17:57:38.547	0.00	-0.00	-0.11	0.28	1.49
2024-06-15 17:57:38.568	0.00	-0.00	-0.10	0.30	1.54
2024-06-15 17:57:38.589	0.00	-0.00	-0.10	0.31	1.42
2024-06-15 17:57:38.610	0.00	-0.00	-0.09	0.18	-0.20
2024-06-15 17:57:38.630	0.00	-0.00	-0.08	0.29	1.36
2024-06-15 17:57:38.651	0.00	-0.00	-0.08	0.30	1.32
2024-06-15 17:57:38.672	0.00	-0.00	-0.07	0.31	1.37
2024-06-15 17:57:38.693	0.00	-0.00	-0.07	0.17	-0.39
2024-06-15 17:57:38.714	0.00	-0.00	-0.07	0.15	-0.34
2024-06-15 17:57:38.734	0.00	-0.00	-0.06	0.29	1.60
2024-06-15 17:57:38.755	0.00	-0.00	-0.06	0.17	-0.02
2024-06-15 17:57:38.776	0.00	-0.00	-0.05	0.30	1.73
2024-06-15 17:57:38.797	0.00	-0.00	-0.05	0.17	-0.03
2024-06-15 17:57:38.817	0.00	-0.00	-0.04	0.15	-0.01
2024-06-15 17:57:38.838	0.00	-0.00	-0.04	0.28	1.67
2024-06-15 17:57:38.859	0.00	-0.00	-0.03	0.17	0.22
2024-06-15 17:57:38.880	0.00	-0.00	-0.03	0.29	1.74
2024-06-15 17:57:38.900	0.00	-0.00	-0.02	0.30	1.69
2024-06-15 17:57:38.921	0.00	-0.00	-0.02	0.31	1.62
2024-06-15 17:57:38.942	0.00	-0.00	-0.02	0.18	-0.06
2024-06-15 17:57:38.963	0.00	-0.00	-0.01	0.16	0.02
2024-06-15 17:57:38.983	0.00	-0.00	-0.01	0.28	1.62
2024-06-15 17:57:39.005	0.00	-0.00	-0.01	0.17	0.15
2024-06-15 17:57:39.025	0.00	-0.00	-0.00	0.02	-1.36
2024-06-15 17:57:39.047	0.00	-0.00	0.00	0.16	0.76
2024-06-15 17:57:39.067	-0.00	-0.00	0.01	0.20	1.25
2024-06-15 17:57:39.088	-0.00	-0.02	0.01	0.31	2.46
2024-06-15 17:57:39.109	0.00	0.01	0.01	0.17	0.33
2024-06-15 17:57:39.130	0.00	0.04	0.01	0.03	-1.32
2024-06-15 17:57:39.150	0.00	0.07	0.00	-0.13	-2.88
2024-06-15 17:57:39.171	0.00	0.05	-0.00	-0.28	-3.76
2024-06-15 17:57:39.192	0.00	0.02	-0.00	-0.17	-1.44
2024-06-15 17:57:39.213	0.00	-0.06	0.01	-0.03	0.80
2024-06-15 17:57:39.234	-0.00	-0.10	0.02	0.53	7.28
2024-06-15 17:57:39.254	-0.00	-0.11	0.03	0.60	6.47
2024-06-15 17:57:39.275	0.00	-0.04	0.02	0.35	1.89
2024-06-15 17:57:39.296	0.00	0.12	0.00	-0.22	-5.66
2024-06-15 17:57:39.317	0.01	0.20	-0.01	-0.96	-10.00
2024-06-15 17:57:39.337	0.01	0.15	-0.01	-0.66	-4.29
2024-06-15 17:57:39.358	0.00	-0.00	0.00	-0.22	2.05
2024-06-15 17:57:39.379	-0.00	-0.15	0.02	0.63	10.00
2024-06-15 17:57:39.399	-0.00	-0.17	0.03	0.88	10.00
2024-06-15 17:57:39.420	0.00	-0.04	0.01	0.38	1.39
2024-06-15 17:57:39.442	0.01	0.18	-0.02	-0.61	-10.00
2024-06-15 17:57:39.461	0.01	0.26	-0.04	-1.28	-10.00
2024-06-15 17:57:39.482	0.01	0.17	-0.04	-1.10	-5.98
2024-06-15 17:57:39.503	0.01	-0.02	-0.03	-0.29	4.74
2024-06-15 17:57:39.523	0.00	-0.19	-0.01	0.63	10.00
2024-06-15 17:57:39.544	0.00	-0.18	-0.01	0.62	7.31
2024-06-15 17:57:39.566	0.01	-0.03	-0.03	0.22	0.31
2024-06-15 17:57:39.587	0.01	0.15	-0.06	-0.90	-10.00
2024-06-15 17:57:39.607	0.01	0.21	-0.08	-1.32	-10.00
2024-06-15 17:57:39.627	0.01	0.11	-0.08	-0.84	-2.52
2024-06-15 17:57:39.649	0.01	-0.10	-0.07	-0.25	4.81
2024-06-15 17:57:39.669	0.00	-0.22	-0.06	0.37	10.00
2024-06-15 17:57:39.690	0.00	-0.19	-0.06	0.44	7.79
2024-06-15 17:57:39.711	0.00	-0.05	-0.10	-0.07	-1.06
2024-06-15 17:57:39.732	0.01	0.15	-0.13	-1.47	-10.00
2024-06-15 17:57:39.752	0.01	0.20	-0.16	-1.79	-10.00
2024-06-15 17:57:39.773	0.01	0.09	-0.18	-1.57	-6.38
2024-06-15 17:57:39.794	0.00	-0.13	-0.18	-0.74	3.94
2024-06-15 17:57:39.815	-0.00	-0.29	-0.18	-0.10	9.51
2024-06-15 17:57:39.833	-0.01	-0.30	-0.20	-0.02	9.51
2024-06-15 17:57:39.854	-0.01	-0.16	-0.24	-0.93	9.51
2024-06-15 17:57:39.875	-0.00	0.06	-0.31	-2.11	9.51
2024-06-15 17:57:39.896	0.01	0.26	-0.41	-3.34	9.51
2024-06-15 17:57:39.917	0.02	0.46	-0.53	-4.70	9.51
2024-06-15 17:57:39.937	0.03	0.66	-0.65	-5.80	9.51
2024-06-15 17:57:39.958	0.03	0.46	-0.74	-5.98	9.51
2024-06-15 17:57:39.979	0.02	-0.10	-0.83	-4.41	9.51
2024-06-15 17:57:40.000	0.02	-0.20	-0.93	-4.69	9.51
2024-06-15 17:57:40.021	0.02	-0.22	-1.06	-5.14	9.51
2024-06-15 17:57:40.041	0.01	-0.21	-1.20	-5.99	9.51
2024-06-15 17:57:40.063	0.01	-0.21	-1.37	-7.04	9.51
2024-06-15 17:57:40.084	0.00	-0.21	-1.56	-8.24	9.51
2024-06-15 17:57:40.105	-0.00	-0.21	-1.77	-9.34	9.51
2024-06-15 17:57:40.126	-0.01	-0.22	-2.00	-10.42	9.51
2024-06-15 17:57:40.147	-0.01	-0.21	-2.24	-11.23	9.51
2024-06-15 17:57:40.168	-0.01	-0.21	-2.50	-11.86	9.51
2024-06-15 17:57:40.188	-0.02	-0.21	-2.77	-12.88	9.51
2024-06-15 17:57:40.209	-0.02	-0.22	-3.05	-13.81	9.51
2024-06-15 17:57:40.230	-0.03	-0.21	-3.33	-14.08	9.51
2024-06-15 17:57:40.251	-0.03	-0.20	-3.59	-13.84	9.51
2024-06-15 17:57:40.272	-0.03	-0.21	-3.84	-13.01	9.51
2024-06-15 17:57:40.293	-0.04	-0.21	-4.08	-12.50	9.51
2024-06-15 17:57:40.314	-0.04	-0.21	-4.30	-12.03	9.51
2024-06-15 17:57:40.334	-0.05	-0.21	-4.51	-11.18	9.51
2024-06-15 17:57:40.355	-0.05	-0.22	-4.70	-10.67	9.51
2024-06-15 17:57:40.376	-0.06	-0.21	-4.87	-9.67	9.51
2024-06-15 17:57:40.397	-0.06	-0.21	-5.02	-8.60	9.51
2024-06-15 17:57:40.418	-0.06	-0.21	-5.14	-7.53	9.51
2024-06-15 17:57:40.439	-0.07	-0.22	-5.25	-6.46	9.51
2024-06-15 17:57:40.460	-0.07	-0.21	-5.34	-5.39	9.51
2024-06-15 17:57:40.479	-0.08	-0.21	-5.41	-4.58	9.51
2024-06-15 17:57:40.501	-0.08	-0.21	-5.47	-3.67	9.51
2024-06-15 17:57:40.521	-0.08	-0.21	-5.51	-2.88	9.51
2024-06-15 17:57:40.542	-0.09	-0.22	-5.54	-2.38	9.51
2024-06-15 17:57:40.563	-0.09	-0.21	-5.56	-1.51	9.51
2024-06-15 17:57:40.584	-0.10	-0.21	-5.56	-1.00	9.51
2024-06-15 17:57:40.605	-0.10	-0.21	-5.55	-0.27	9.51
2024-06-15 17:57:40.625	-0.11	-0.21	-5.53	0.23	9.51
2024-06-15 17:57:40.646	-0.11	-0.21	-5.49	1.23	9.51
2024-06-15 17:57:40.667	-0.11	-0.21	-5.44	1.76	9.51
2024-06-15 17:57:40.688	-0.12	-0.21	-5.37	2.49	9.51
2024-06-15 17:57:40.709	-0.12	-0.21	-5.29	3.26	9.51
2024-06-15 17:57:40.729	-0.13	-0.21	-5.20	3.89	9.51
2024-06-15 17:57:40.750	-0.13	-0.21	-5.08	4.77	9.51
2024-06-15 17:57:40.771	-0.14	-0.21	-4.95	5.55	9.51
2024-06-15 17:57:40.792	-0.14	-0.21	-4.79	6.59	9.51
2024-06-15 17:57:40.813	-0.14	-0.21	-4.61	7.79	9.51
2024-06-15 17:57:40.834	-0.15	-0.21	-4.41	8.75	9.51
2024-06-15 17:57:40.854	-0.15	-0.21	-4.20	9.67	9.51
2024-06-15 17:57:40.875	-0.16	-0.21	-3.97	10.59	9.51
2024-06-15 17:57:40.896	-0.16	-0.21	-3.74	11.12	9.51
2024-06-15 17:57:40.917	-0.16	-0.22	-3.49	11.72	9.51
2024-06-15 17:57:40.938	-0.17	-0.21	-3.23	12.46	9.51
2024-06-15 17:57:40.959	-0.17	-0.22	-2.96	12.96	9.51
2024-06-15 17:57:40.980	-0.18	-0.21	-2.69	13.30	9.51
2024-06-15 17:57:41.000	-0.18	-0.22	-2.43	13.61	9.51
2024-06-15 17:57:41.021	-0.19	-0.21	-2.19	12.98	9.51
2024-06-15 17:57:41.042	-0.19	-0.21	-1.97	12.24	9.51
2024-06-15 17:57:41.063	-0.19	-0.22	-1.76	11.21	9.51
2024-06-15 17:57:41.084	-0.20	-0.21	-1.57	10.53	9.51
2024-06-15 17:57:41.105	-0.20	-0.20	-1.40	9.52	9.51
2024-06-15 17:57:41.125	0.00	-0.16	-1.26	8.45	9.51
2024-06-15 17:57:41.146	0.01	8.71	-1.15	7.36	9.51
2024-06-15 17:57:41.167	0.01	1.37	-1.06	5.76	9.51
2024-06-15 17:57:41.188	0.02	0.47	-0.99	4.65	9.51
2024-06-15 17:57:41.208	0.02	0.35	-0.94	3.56	9.51
2024-06-15 17:57:41.229	0.03	0.31	-0.91	2.74	9.51
2024-06-15 17:57:41.250	0.04	0.31	-0.89	1.70	9.51
2024-06-15 17:57:41.271	0.04	0.32	-0.89	1.03	9.51
2024-06-15 17:57:41.292	0.05	0.32	-0.90	0.14	9.51
2024-06-15 17:57:41.312	0.06	0.31	-0.93	-0.51	9.51
2024-06-15 17:57:41.333	0.06	0.32	-0.98	-1.53	9.51
2024-06-15 17:57:41.354	0.07	0.32	-1.05	-2.33	9.51
2024-06-15 17:57:41.375	0.07	0.31	-1.13	-3.23	9.51
2024-06-15 17:57:41.396	0.08	0.32	-1.24	-4.16	9.51
2024-06-15 17:57:41.416	0.09	0.32	-1.37	-5.07	9.51
2024-06-15 17:57:41.437	0.09	0.32	-1.51	-6.26	9.51
2024-06-15 17:57:41.458	0.10	0.31	-1.69	-7.21	9.51
2024-06-15 17:57:41.479	0.11	0.31	-1.88	-8.40	9.51
2024-06-15 17:57:41.500	0.11	0.32	-2.08	-9.36	9.51
2024-06-15 17:57:41.521	0.12	0.31	-2.30	-10.02	9.51
2024-06-15 17:57:41.541	0.12	0.32	-2.54	-10.91	9.51
2024-06-15 17:57:41.562	0.13	0.32	-2.79	-11.83	9.51
2024-06-15 17:57:41.583	0.14	0.31	-3.05	-12.61	9.51
2024-06-15 17:57:41.604	0.14	0.32	-3.31	-12.98	9.51
2024-06-15 17:57:41.625	0.15	0.32	-3.55	-12.77	9.51
2024-06-15 17:57:41.645	0.16	0.32	-3.78	-12.07	9.51
2024-06-15 17:57:41.666	0.16	0.32	-4.00	-11.71	9.51
