2024-06-14 16:58:57.337	0.00	0.00	-3.14	0.00	0.00
2024-06-14 16:58:57.358	-0.00	0.00	-3.16	-136.08	0.00
2024-06-14 16:58:57.379	-0.01	-0.15	-3.18	-19.20	0.00
2024-06-14 16:58:57.399	-0.01	-0.19	-3.20	-3.34	0.00
2024-06-14 16:58:57.421	-0.02	-0.22	-3.21	-1.03	0.00
2024-06-14 16:58:57.441	-0.02	-0.21	-3.22	-0.64	0.00
2024-06-14 16:58:57.462	-0.02	-0.21	-3.23	-0.54	0.00
2024-06-14 16:58:57.483	-0.03	-0.21	-3.23	-0.37	0.00
2024-06-14 16:58:57.504	-0.03	-0.22	-3.24	-0.33	0.00
2024-06-14 16:58:57.525	-0.04	-0.21	-3.25	-0.45	0.00
2024-06-14 16:58:57.546	-0.04	-0.21	-3.25	-0.34	0.00
2024-06-14 16:58:57.567	-0.05	-0.21	-3.26	-0.18	0.00
2024-06-14 16:58:57.587	-0.05	-0.21	-3.26	-0.29	0.00
2024-06-14 16:58:57.608	-0.05	-0.21	-3.26	-0.17	0.00
2024-06-14 16:58:57.629	-0.06	-0.21	-3.27	-0.16	0.00
2024-06-14 16:58:57.650	-0.06	-0.21	-3.27	-0.15	0.00
2024-06-14 16:58:57.670	-0.07	-0.22	-3.27	-0.02	0.00
2024-06-14 16:58:57.691	-0.07	-0.21	-3.27	-0.00	0.00
2024-06-14 16:58:57.712	-0.07	-0.21	-3.27	-0.00	0.00
2024-06-14 16:58:57.733	-0.08	-0.21	-3.27	-0.00	0.00
2024-06-14 16:58:57.754	-0.08	-0.21	-3.27	-0.00	0.00
2024-06-14 16:58:57.774	-0.09	-0.21	-3.26	0.00	0.00
2024-06-14 16:58:57.796	-0.09	-0.21	-3.26	0.13	0.00
2024-06-14 16:58:57.816	-0.10	-0.21	-3.25	0.29	0.00
2024-06-14 16:58:57.837	-0.10	-0.21	-3.25	0.17	0.00
2024-06-14 16:58:57.858	-0.10	-0.21	-3.24	0.29	0.00
2024-06-14 16:58:57.878	-0.11	-0.21	-3.24	0.30	0.00
2024-06-14 16:58:57.899	-0.11	-0.21	-3.23	0.31	0.00
2024-06-14 16:58:57.920	-0.12	-0.21	-3.22	0.44	0.00
