2024-06-11 22:22:16.563	0.00	0.00	-3.14	0.00	0.00
2024-06-11 22:22:16.584	-0.16	0.00	-3.14	-135.81	0.00
2024-06-11 22:22:16.605	-0.36	-6.85	-3.15	-18.47	0.00
2024-06-11 22:22:16.626	-0.57	-9.48	-3.15	-2.67	0.00
2024-06-11 22:22:16.646	-0.79	-10.70	-3.16	-0.64	0.00
2024-06-11 22:22:16.667	-0.99	-10.86	-3.16	-0.23	0.00
2024-06-11 22:22:16.688	-1.21	-10.03	-3.16	-0.16	0.00
2024-06-11 22:22:16.709	-1.43	-10.77	-3.17	-0.17	0.00
2024-06-11 22:22:16.729	-1.62	-10.87	-3.17	-0.16	0.00
2024-06-11 22:22:16.750	-1.84	-10.03	-3.17	-0.15	0.00
2024-06-11 22:22:16.771	-2.04	-10.77	-3.18	-0.15	0.00
2024-06-11 22:22:16.792	-2.26	-10.01	-3.18	-0.16	0.00
2024-06-11 22:22:16.812	-2.47	-10.77	-3.18	-0.15	0.00
2024-06-11 22:22:16.833	-2.67	-10.87	-3.18	-0.02	0.00
2024-06-11 22:22:16.854	-2.89	-10.03	-3.18	-0.14	0.00
2024-06-11 22:22:16.875	-3.09	-10.77	-3.19	-0.02	0.00
2024-06-11 22:22:16.896	-3.31	-10.01	-3.19	-0.13	0.00
2024-06-11 22:22:16.916	-3.50	-10.77	-3.19	-0.02	0.00
2024-06-11 22:22:16.937	-3.72	-10.87	-3.19	-0.01	0.00
2024-06-11 22:22:16.958	-3.92	-10.03	-3.19	0.00	0.00
2024-06-11 22:22:16.979	-4.14	-9.91	-3.19	0.01	0.00
2024-06-11 22:22:16.999	-4.35	-10.75	-3.19	0.00	0.00
2024-06-11 22:22:17.020	-4.55	-10.87	-3.18	-0.00	0.00
2024-06-11 22:22:17.041	-4.77	-10.03	-3.18	0.00	0.00
2024-06-11 22:22:17.062	-4.97	-10.77	-3.18	-0.00	0.00
2024-06-11 22:22:17.082	-5.19	-10.87	-3.18	0.14	0.00
2024-06-11 22:22:17.103	-5.38	-10.03	-3.18	0.01	0.00
2024-06-11 22:22:17.123	-5.60	-9.91	-3.18	0.14	0.00
2024-06-11 22:22:17.144	-5.80	-10.75	-3.17	0.15	0.00
2024-06-11 22:22:17.164	-6.02	-10.01	-3.17	0.15	0.00
2024-06-11 22:22:17.185	-6.21	-10.77	-3.17	0.15	0.00
2024-06-11 22:22:17.206	-6.43	-10.01	-3.16	0.15	0.00
2024-06-11 22:22:17.227	-6.63	-10.77	-3.16	0.15	0.00
2024-06-11 22:22:17.247	-6.85	-10.01	-3.16	0.15	0.00
2024-06-11 22:22:17.268	-7.05	-10.77	-3.15	0.15	0.00
2024-06-11 22:22:17.289	-7.26	-10.01	-3.15	0.15	0.00
2024-06-11 22:22:17.310	-7.46	-10.77	-3.15	0.27	0.00
2024-06-11 22:22:17.331	-7.68	-10.01	-3.14	0.17	0.00
2024-06-11 22:22:17.351	-7.88	-10.77	-3.14	0.16	0.00
2024-06-11 22:22:17.372	-8.08	-10.01	-3.14	0.16	0.00
2024-06-11 22:22:17.392	-8.29	-10.77	-3.13	0.15	0.00
2024-06-11 22:22:17.413	-8.51	-10.01	-3.13	0.16	0.00
2024-06-11 22:22:17.434	-8.71	-10.77	-3.13	0.16	0.00
2024-06-11 22:22:17.456	-8.91	-10.01	-3.12	0.15	0.00
2024-06-11 22:22:17.475	-9.12	-9.91	-3.12	0.15	0.00
2024-06-11 22:22:17.496	-9.32	-10.75	-3.12	0.16	0.00
2024-06-11 22:22:17.517	-9.54	-10.01	-3.12	0.15	0.00
2024-06-11 22:22:17.538	-9.74	-10.77	-3.11	0.00	0.00
2024-06-11 22:22:17.559	-9.96	-10.01	-3.11	0.14	0.00
2024-06-11 22:22:17.579	-10.15	-10.77	-3.11	0.15	0.00
2024-06-11 22:22:17.600	-10.37	-10.01	-3.11	0.02	0.00
2024-06-11 22:22:17.622	-10.57	-10.77	-3.11	0.00	0.00
2024-06-11 22:22:17.642	-10.77	-10.01	-3.11	0.14	0.00
2024-06-11 22:22:17.663	-10.98	-9.91	-3.11	0.02	0.00
2024-06-11 22:22:17.684	-11.18	-10.75	-3.11	0.00	0.00
2024-06-11 22:22:17.705	-11.40	-10.01	-3.11	-0.00	0.00
2024-06-11 22:22:17.725	-11.60	-10.77	-3.11	0.00	0.00
2024-06-11 22:22:17.746	-11.82	-10.01	-3.11	0.02	0.00
2024-06-11 22:22:17.767	-12.01	-10.77	-3.11	-0.01	0.00
2024-06-11 22:22:17.788	-12.21	-10.01	-3.11	-0.02	0.00
2024-06-11 22:22:17.808	-12.43	-10.77	-3.11	-0.01	0.00
2024-06-11 22:22:17.829	-12.63	-10.01	-3.11	0.01	0.00
2024-06-11 22:22:17.850	-12.85	-9.91	-3.11	0.00	0.00
2024-06-11 22:22:17.871	-13.04	-10.75	-3.11	-0.13	0.00
2024-06-11 22:22:17.891	-13.26	-10.01	-3.12	-0.13	0.00
2024-06-11 22:22:17.912	-13.46	-10.77	-3.12	-0.16	0.00
2024-06-11 22:22:17.933	-13.68	-10.01	-3.12	-0.15	0.00
2024-06-11 22:22:17.954	-13.87	-10.77	-3.13	-0.15	0.00
2024-06-11 22:22:17.974	-14.09	-10.01	-3.13	-0.16	0.00
2024-06-11 22:22:17.995	-14.29	-10.77	-3.13	-0.15	0.00
2024-06-11 22:22:18.016	-14.51	-10.01	-3.14	-0.15	0.00
2024-06-11 22:22:18.037	-14.71	-10.77	-3.14	-0.15	0.00
2024-06-11 22:22:18.058	-14.92	-10.01	-3.14	-0.15	0.00
2024-06-11 22:22:18.078	-15.12	-10.77	-3.14	-0.14	0.00
2024-06-11 22:22:18.099	-15.34	-10.01	-3.15	-0.16	0.00
2024-06-11 22:22:18.120	-15.54	-10.77	-3.15	-0.15	0.00
2024-06-11 22:22:18.141	-15.75	-10.01	-3.15	-0.16	0.00
2024-06-11 22:22:18.161	-15.95	-10.77	-3.16	-0.16	0.00
2024-06-11 22:22:18.182	-16.17	-10.01	-3.16	-0.16	0.00
2024-06-11 22:22:18.203	-16.39	-10.77	-3.16	-0.15	0.00
2024-06-11 22:22:18.224	-16.59	-10.87	-3.17	-0.15	0.00
2024-06-11 22:22:18.244	-16.80	-10.03	-3.17	-0.15	0.00
2024-06-11 22:22:18.265	-17.00	-10.77	-3.17	-0.02	0.00
2024-06-11 22:22:18.287	-17.22	-10.01	-3.17	-0.14	0.00
2024-06-11 22:22:18.307	-17.44	-10.77	-3.17	-0.14	0.00
2024-06-11 22:22:18.327	-17.63	-10.87	-3.18	-0.02	0.00
2024-06-11 22:22:18.348	-17.85	-10.03	-3.18	-0.13	0.00
2024-06-11 22:22:18.369	-18.05	-10.77	-3.18	-0.02	0.00
2024-06-11 22:22:18.390	-18.27	-10.01	-3.18	-0.01	0.00
2024-06-11 22:22:18.411	-18.47	-10.77	-3.18	-0.00	0.00
2024-06-11 22:22:18.432	-18.68	-10.01	-3.18	-0.00	0.00
