2024-06-11 22:11:44.865	0.00	-0.00	-0.19	0.34	-2.26
2024-06-11 22:11:44.873	0.00	-0.00	-0.15	0.44	-0.98
2024-06-11 22:11:44.894	0.00	-0.00	-0.15	1.54	4.24
2024-06-11 22:11:44.915	0.00	-0.00	-0.14	0.46	-0.67
2024-06-11 22:11:44.935	0.00	-0.00	-0.13	0.45	-0.52
2024-06-11 22:11:44.956	0.00	-0.00	-0.13	0.33	-1.09
2024-06-11 22:11:44.976	0.00	-0.00	-0.12	0.18	-1.59
2024-06-11 22:11:44.997	0.00	-0.00	-0.12	0.29	-1.08
2024-06-11 22:11:45.017	0.00	-0.00	-0.11	0.29	-0.87
2024-06-11 22:11:45.040	0.00	-0.00	-0.11	0.31	-0.78
2024-06-11 22:11:45.060	0.00	-0.00	-0.10	0.18	-1.19
2024-06-11 22:11:45.084	0.00	-0.00	-0.09	0.29	-0.47
2024-06-11 22:11:45.103	0.00	-0.00	-0.09	0.30	-0.42
2024-06-11 22:11:45.128	0.00	-0.00	-0.09	0.19	-0.93
2024-06-11 22:11:45.141	0.00	-0.00	-0.08	0.15	-0.93
2024-06-11 22:11:45.169	0.00	-0.00	-0.08	0.28	-0.31
2024-06-11 22:11:45.189	0.00	-0.00	-0.08	0.17	-0.82
2024-06-11 22:11:45.208	0.00	-0.00	-0.07	0.16	-0.68
2024-06-11 22:11:45.232	0.00	-0.00	-0.07	0.29	-0.06
2024-06-11 22:11:45.251	0.00	-0.00	-0.06	0.17	-0.41
2024-06-11 22:11:45.270	0.00	-0.00	-0.06	0.15	-0.51
2024-06-11 22:11:45.289	0.00	-0.00	-0.06	0.16	-0.47
2024-06-11 22:11:45.312	0.00	-0.00	-0.05	0.15	-0.32
2024-06-11 22:11:45.331	0.00	-0.00	-0.05	0.16	-0.27
2024-06-11 22:11:45.348	0.00	-0.00	-0.05	0.16	-0.27
2024-06-11 22:11:45.372	0.00	-0.00	-0.05	0.15	-0.30
2024-06-11 22:11:45.395	0.00	-0.00	-0.04	0.15	-0.11
2024-06-11 22:11:45.410	0.00	-0.00	-0.04	0.15	-0.11
2024-06-11 22:11:45.431	0.00	-0.00	-0.04	0.15	-0.11
2024-06-11 22:11:45.458	0.00	-0.00	-0.03	0.16	0.14
2024-06-11 22:11:45.472	0.00	-0.00	-0.03	0.16	0.14
2024-06-11 22:11:45.496	0.00	-0.00	-0.03	0.15	0.11
2024-06-11 22:11:45.514	0.00	-0.00	-0.03	0.15	0.11
2024-06-11 22:11:45.541	0.00	-0.00	-0.02	0.02	-0.31
2024-06-11 22:11:45.563	0.00	-0.00	-0.02	0.14	0.25
2024-06-11 22:11:45.579	0.00	-0.00	-0.02	0.13	0.22
2024-06-11 22:11:45.605	0.00	-0.00	-0.02	0.03	-0.26
2024-06-11 22:11:45.625	0.00	-0.00	-0.02	0.14	0.25
