2024-06-15 18:02:41.744	0.00	0.00	-3.14	0.00	0.00
2024-06-15 18:02:41.765	-0.00	0.00	-3.16	-135.87	0.00
2024-06-15 18:02:41.786	-0.01	-0.15	-3.18	-19.14	0.00
2024-06-15 18:02:41.807	-0.01	-0.19	-3.20	-3.62	0.00
2024-06-15 18:02:41.827	-0.02	-0.21	-3.23	-1.47	0.00
2024-06-15 18:02:41.848	-0.02	-0.22	-3.24	-1.03	0.00
2024-06-15 18:02:41.869	-0.02	-0.21	-3.26	-0.82	0.00
2024-06-15 18:02:41.890	-0.03	-0.21	-3.27	-0.79	0.00
2024-06-15 18:02:41.910	-0.03	-0.22	-3.28	-0.64	0.00
2024-06-15 18:02:41.931	-0.04	-0.21	-3.29	-0.48	0.00
2024-06-15 18:02:41.952	-0.04	-0.21	-3.29	-0.46	0.00
2024-06-15 18:02:41.973	-0.05	-0.21	-3.29	-0.19	0.00
2024-06-15 18:02:41.994	-0.05	-0.21	-3.29	-0.16	0.00
2024-06-15 18:02:42.014	-0.05	-0.21	-3.29	-0.02	0.00
2024-06-15 18:02:42.035	-0.06	-0.21	-3.28	-0.00	0.00
2024-06-15 18:02:42.056	-0.06	-0.21	-3.28	0.40	0.00
2024-06-15 18:02:42.077	-0.07	-0.21	-3.26	0.45	0.00
2024-06-15 18:02:42.098	-0.07	-0.21	-3.25	0.59	0.00
2024-06-15 18:02:42.118	-0.07	-0.21	-3.23	0.74	0.00
2024-06-15 18:02:42.139	-0.08	-0.21	-3.22	0.76	0.00
2024-06-15 18:02:42.160	-0.08	-0.21	-3.20	0.77	0.00
2024-06-15 18:02:42.181	-0.09	-0.22	-3.18	0.90	0.00
2024-06-15 18:02:42.202	-0.09	-0.21	-3.16	1.05	0.00
2024-06-15 18:02:42.222	-0.10	-0.21	-3.14	0.94	0.00
2024-06-15 18:02:42.243	-0.10	-0.21	-3.12	0.93	0.00
2024-06-15 18:02:42.264	-0.10	-0.21	-3.10	0.92	0.00
2024-06-15 18:02:42.285	-0.11	-0.21	-3.09	0.91	0.00
2024-06-15 18:02:42.306	-0.11	-0.21	-3.07	0.92	0.00
2024-06-15 18:02:42.326	-0.12	-0.21	-3.06	0.79	0.00
2024-06-15 18:02:42.347	-0.12	-0.21	-3.05	0.64	0.00
2024-06-15 18:02:42.368	-0.12	-0.21	-3.04	0.62	0.00
2024-06-15 18:02:42.389	-0.13	-0.21	-3.03	0.35	0.00
2024-06-15 18:02:42.409	-0.13	-0.21	-3.03	0.31	0.00
2024-06-15 18:02:42.430	-0.14	-0.21	-3.03	0.18	0.00
2024-06-15 18:02:42.451	-0.14	-0.21	-3.03	0.16	0.00
2024-06-15 18:02:42.472	-0.15	-0.21	-3.03	0.02	0.00
2024-06-15 18:02:42.493	-0.15	-0.21	-3.04	0.01	0.00
2024-06-15 18:02:42.513	-0.15	-0.21	-3.05	-0.41	0.00
2024-06-15 18:02:42.534	-0.16	-0.21	-3.06	-0.45	0.00
2024-06-15 18:02:42.555	-0.16	-0.21	-3.07	-0.60	0.00
2024-06-15 18:02:42.576	-0.17	-0.22	-3.09	-0.61	0.00
2024-06-15 18:02:42.597	-0.17	-0.21	-3.10	-0.74	0.00
2024-06-15 18:02:42.617	-0.17	-0.21	-3.12	-0.89	0.00
2024-06-15 18:02:42.638	-0.18	-0.21	-3.14	-0.78	0.00
2024-06-15 18:02:42.659	-0.18	-0.22	-3.16	-0.91	0.00
2024-06-15 18:02:42.680	-0.19	-0.21	-3.17	-0.91	0.00
2024-06-15 18:02:42.701	-0.19	-0.21	-3.19	-0.92	0.00
2024-06-15 18:02:42.722	-0.20	-0.21	-3.21	-0.78	0.00
2024-06-15 18:02:42.742	-0.20	-0.21	-3.22	-0.77	0.00
2024-06-15 18:02:42.763	-0.20	-0.21	-3.24	-0.90	0.00
2024-06-15 18:02:42.784	-0.21	-0.21	-3.24	-0.65	0.00
2024-06-15 18:02:42.805	-0.00	-0.18	-3.24	-0.35	0.00
2024-06-15 18:02:42.826	0.00	8.93	-3.21	-0.07	0.00
2024-06-15 18:02:42.846	0.01	1.39	-3.17	1.43	0.00
2024-06-15 18:02:42.867	0.02	0.47	-3.12	2.07	0.00
2024-06-15 18:02:42.888	0.02	0.34	-3.08	2.28	0.00
2024-06-15 18:02:42.909	0.03	0.32	-3.03	2.17	0.00
2024-06-15 18:02:42.929	0.04	0.31	-2.99	2.15	0.00
2024-06-15 18:02:42.950	0.04	0.32	-2.96	2.02	0.00
2024-06-15 18:02:42.971	0.05	0.32	-2.93	1.87	0.00
2024-06-15 18:02:42.992	0.05	0.32	-2.90	1.57	0.00
2024-06-15 18:02:43.012	0.06	0.31	-2.88	1.28	0.00
2024-06-15 18:02:43.033	0.07	0.32	-2.86	1.23	0.00
2024-06-15 18:02:43.054	0.07	0.32	-2.85	0.83	0.00
2024-06-15 18:02:43.075	0.08	0.32	-2.85	0.51	0.00
2024-06-15 18:02:43.095	0.09	0.31	-2.85	0.20	0.00
2024-06-15 18:02:43.116	0.09	0.32	-2.86	0.03	0.00
2024-06-15 18:02:43.137	0.10	0.32	-2.87	-0.39	0.00
2024-06-15 18:02:43.158	0.10	0.31	-2.90	-0.72	0.00
2024-06-15 18:02:43.178	0.11	0.31	-2.92	-1.03	0.00
2024-06-15 18:02:43.199	0.12	0.32	-2.95	-1.33	0.00
2024-06-15 18:02:43.220	0.12	0.32	-2.99	-1.51	0.00
2024-06-15 18:02:43.241	0.13	0.31	-3.03	-1.66	0.00
2024-06-15 18:02:43.262	0.14	0.31	-3.07	-1.96	0.00
2024-06-15 18:02:43.282	0.14	0.32	-3.11	-1.98	0.00
2024-06-15 18:02:43.303	0.15	0.32	-3.15	-2.13	0.00
2024-06-15 18:02:43.324	0.15	0.32	-3.20	-2.14	0.00
2024-06-15 18:02:43.345	0.16	0.31	-3.24	-2.15	0.00
2024-06-15 18:02:43.365	0.17	0.32	-3.28	-2.02	0.00
2024-06-15 18:02:43.386	0.17	0.32	-3.31	-1.99	0.00
2024-06-15 18:02:43.407	0.18	0.32	-3.35	-1.86	0.00
2024-06-15 18:02:43.428	0.19	0.32	-3.38	-1.71	0.00
2024-06-15 18:02:43.448	0.19	0.31	-3.40	-1.56	0.00
2024-06-15 18:02:43.469	0.20	0.32	-3.42	-1.27	0.00
2024-06-15 18:02:43.490	0.20	0.31	-3.43	-0.97	0.00
