2024-06-13 19:49:11.454	0.00	0.00	-3.14	0.00	0.00
2024-06-13 19:49:11.475	-0.36	0.00	-3.15	-135.79	0.00
2024-06-13 19:49:11.496	-0.75	-15.40	-3.16	-18.70	0.00
2024-06-13 19:49:11.517	-1.19	-19.20	-3.17	-2.93	0.00
2024-06-13 19:49:11.537	-1.62	-21.42	-3.18	-0.93	0.00
2024-06-13 19:49:11.558	-2.04	-21.72	-3.19	-0.66	0.00
2024-06-13 19:49:11.579	-2.45	-20.91	-3.20	-0.49	0.00
2024-06-13 19:49:11.600	-2.89	-20.80	-3.21	-0.48	0.00
2024-06-13 19:49:11.621	-3.31	-21.64	-3.22	-0.46	0.00
2024-06-13 19:49:11.642	-3.72	-20.90	-3.22	-0.32	0.00
2024-06-13 19:49:11.662	-4.16	-20.80	-3.23	-0.31	0.00
2024-06-13 19:49:11.683	-4.57	-21.64	-3.23	-0.31	0.00
2024-06-13 19:49:11.704	-4.99	-20.90	-3.24	-0.30	0.00
2024-06-13 19:49:11.725	-5.40	-20.80	-3.24	-0.17	0.00
2024-06-13 19:49:11.746	-5.82	-20.78	-3.24	-0.02	0.00
2024-06-13 19:49:11.766	-6.23	-20.78	-3.24	-0.13	0.00
2024-06-13 19:49:11.787	-6.65	-20.78	-3.24	-0.02	0.00
2024-06-13 19:49:11.808	-7.07	-20.78	-3.24	-0.00	0.00
2024-06-13 19:49:11.829	-7.48	-20.78	-3.24	0.00	0.00
2024-06-13 19:49:11.850	-7.90	-20.78	-3.23	0.13	0.00
2024-06-13 19:49:11.871	-8.31	-20.78	-3.23	0.28	0.00
2024-06-13 19:49:11.892	-8.73	-20.78	-3.22	0.17	0.00
2024-06-13 19:49:11.912	-9.14	-20.78	-3.21	0.29	0.00
2024-06-13 19:49:11.933	-9.56	-20.78	-3.21	0.44	0.00
2024-06-13 19:49:11.954	-9.98	-20.78	-3.20	0.33	0.00
2024-06-13 19:49:11.975	-10.39	-20.78	-3.19	0.44	0.00
2024-06-13 19:49:11.996	-10.81	-20.78	-3.18	0.46	0.00
2024-06-13 19:49:12.016	-11.22	-20.78	-3.17	0.46	0.00
2024-06-13 19:49:12.037	-11.64	-20.78	-3.16	0.46	0.00
2024-06-13 19:49:12.058	-12.05	-20.78	-3.15	0.46	0.00
2024-06-13 19:49:12.079	-12.47	-20.78	-3.14	0.46	0.00
2024-06-13 19:49:12.100	-12.88	-20.78	-3.13	0.46	0.00
2024-06-13 19:49:12.121	-13.30	-20.78	-3.12	0.46	0.00
2024-06-13 19:49:12.141	-13.72	-20.78	-3.11	0.46	0.00
2024-06-13 19:49:12.162	-14.13	-20.78	-3.11	0.46	0.00
2024-06-13 19:49:12.183	-14.55	-20.78	-3.10	0.46	0.00
2024-06-13 19:49:12.203	-14.96	-20.78	-3.09	0.33	0.00
2024-06-13 19:49:12.224	-15.38	-20.78	-3.08	0.44	0.00
2024-06-13 19:49:12.245	-15.81	-21.64	-3.08	0.33	0.00
2024-06-13 19:49:12.266	-16.23	-20.90	-3.07	0.31	0.00
2024-06-13 19:49:12.287	-16.65	-20.80	-3.07	0.17	0.00
2024-06-13 19:49:12.307	-17.06	-20.78	-3.07	0.16	0.00
2024-06-13 19:49:12.328	-17.48	-21.64	-3.07	0.15	0.00
2024-06-13 19:49:12.349	-17.91	-20.90	-3.07	0.02	0.00
2024-06-13 19:49:12.370	-18.33	-20.80	-3.07	0.14	0.00
2024-06-13 19:49:12.391	-18.74	-20.78	-3.07	0.02	0.00
2024-06-13 19:49:12.412	-19.16	-20.78	-3.07	0.00	0.00
2024-06-13 19:49:12.433	-19.57	-20.78	-3.07	0.00	0.00
2024-06-13 19:49:12.453	-19.97	-20.78	-3.07	-0.13	0.00
2024-06-13 19:49:12.474	-20.15	-19.93	-3.07	-0.15	0.00
2024-06-13 19:49:12.495	0.14	-9.54	-3.06	-0.02	0.00
2024-06-13 19:49:12.516	0.63	874.95	-3.05	0.37	0.00
2024-06-13 19:49:12.537	1.25	139.77	-3.03	0.83	0.00
2024-06-13 19:49:12.557	1.90	45.44	-3.01	0.93	0.00
2024-06-13 19:49:12.578	2.55	34.39	-2.99	0.93	0.00
2024-06-13 19:49:12.599	3.17	32.89	-2.98	0.93	0.00
2024-06-13 19:49:12.620	3.78	30.98	-2.96	0.79	0.00
2024-06-13 19:49:12.640	4.43	30.72	-2.95	0.51	0.00
2024-06-13 19:49:12.661	5.07	32.39	-2.94	0.60	0.00
2024-06-13 19:49:12.682	5.68	31.77	-2.94	0.48	0.00
2024-06-13 19:49:12.703	6.31	30.82	-2.93	0.33	0.00
2024-06-13 19:49:12.723	6.93	31.55	-2.93	0.18	0.00
2024-06-13 19:49:12.744	7.56	30.80	-2.93	0.02	0.00
2024-06-13 19:49:12.765	8.19	31.55	-2.93	0.01	0.00
2024-06-13 19:49:12.786	8.81	31.65	-2.94	0.00	0.00
2024-06-13 19:49:12.806	9.44	30.81	-2.95	-0.27	0.00
2024-06-13 19:49:12.827	10.05	31.55	-2.96	-0.43	0.00
2024-06-13 19:49:12.848	10.69	30.80	-2.97	-0.46	0.00
2024-06-13 19:49:12.869	11.30	31.55	-2.99	-0.59	0.00
2024-06-13 19:49:12.890	11.93	30.80	-3.00	-0.75	0.00
2024-06-13 19:49:12.910	12.55	31.55	-3.02	-0.77	0.00
2024-06-13 19:49:12.931	13.18	30.80	-3.04	-0.77	0.00
