2024-06-15 17:59:58.610	0.00	0.00	-3.14	0.00	0.00
2024-06-15 17:59:58.630	-0.00	0.00	-3.16	-135.87	0.00
2024-06-15 17:59:58.651	-0.01	-0.15	-3.18	-19.13	0.00
2024-06-15 17:59:58.672	-0.01	-0.19	-3.20	-3.49	0.00
2024-06-15 17:59:58.693	-0.02	-0.21	-3.23	-1.45	0.00
2024-06-15 17:59:58.714	-0.02	-0.22	-3.24	-1.15	0.00
2024-06-15 17:59:58.734	-0.02	-0.21	-3.26	-0.84	0.00
2024-06-15 17:59:58.755	-0.03	-0.21	-3.27	-0.79	0.00
2024-06-15 17:59:58.776	-0.03	-0.22	-3.28	-0.64	0.00
2024-06-15 17:59:58.797	-0.04	-0.21	-3.28	-0.49	0.00
2024-06-15 17:59:58.818	-0.04	-0.21	-3.29	-0.33	0.00
2024-06-15 17:59:58.839	-0.05	-0.21	-3.29	-0.18	0.00
2024-06-15 17:59:58.859	-0.05	-0.21	-3.29	-0.15	0.00
2024-06-15 17:59:58.880	-0.05	-0.21	-3.29	-0.02	0.00
2024-06-15 17:59:58.901	-0.06	-0.21	-3.28	-0.00	0.00
2024-06-15 17:59:58.921	-0.06	-0.21	-3.27	0.40	0.00
2024-06-15 17:59:58.942	-0.07	-0.21	-3.26	0.45	0.00
2024-06-15 17:59:58.963	-0.07	-0.21	-3.24	0.58	0.00
2024-06-15 17:59:58.984	-0.07	-0.21	-3.23	0.75	0.00
2024-06-15 17:59:59.005	-0.08	-0.21	-3.21	0.76	0.00
2024-06-15 17:59:59.025	-0.08	-0.21	-3.20	0.77	0.00
2024-06-15 17:59:59.046	-0.09	-0.21	-3.18	0.90	0.00
2024-06-15 17:59:59.067	-0.09	-0.21	-3.16	0.92	0.00
2024-06-15 17:59:59.088	-0.10	-0.21	-3.14	0.92	0.00
2024-06-15 17:59:59.108	-0.10	-0.21	-3.12	1.06	0.00
2024-06-15 17:59:59.129	-0.10	-0.21	-3.10	0.81	0.00
