2024-06-15 17:52:15.597	0.00	0.00	-3.14	0.00	0.00
2024-06-15 17:52:15.617	-0.00	0.00	-3.15	-135.74	0.00
2024-06-15 17:52:15.639	-0.01	-0.15	-3.17	-18.99	0.00
2024-06-15 17:52:15.659	-0.01	-0.19	-3.20	-3.46	0.00
2024-06-15 17:52:15.680	-0.02	-0.21	-3.22	-1.46	0.00
2024-06-15 17:52:15.701	-0.02	-0.22	-3.24	-1.02	0.00
2024-06-15 17:52:15.721	-0.02	-0.20	-3.25	-0.94	0.00
2024-06-15 17:52:15.742	-0.03	-0.22	-3.26	-0.80	0.00
2024-06-15 17:52:15.763	-0.03	-0.22	-3.27	-0.65	0.00
2024-06-15 17:52:15.784	-0.04	-0.20	-3.28	-0.49	0.00
2024-06-15 17:52:15.805	-0.04	-0.22	-3.28	-0.33	0.00
2024-06-15 17:52:15.825	-0.05	-0.21	-3.28	-0.18	0.00
2024-06-15 17:52:15.847	-0.05	-0.21	-3.28	-0.16	0.00
2024-06-15 17:52:15.867	-0.05	-0.21	-3.28	-0.03	0.00
2024-06-15 17:52:15.889	-0.06	-0.21	-3.28	0.01	0.00
2024-06-15 17:52:15.909	-0.06	-0.21	-3.27	0.26	0.00
2024-06-15 17:52:15.929	-0.07	-0.21	-3.25	0.56	0.00
2024-06-15 17:52:15.950	-0.07	-0.21	-3.24	0.61	0.00
2024-06-15 17:52:15.971	-0.07	-0.21	-3.22	0.74	0.00
2024-06-15 17:52:15.992	-0.08	-0.21	-3.21	0.76	0.00
2024-06-15 17:52:16.013	-0.08	-0.21	-3.19	0.77	0.00
2024-06-15 17:52:16.033	-0.09	-0.21	-3.17	0.90	0.00
2024-06-15 17:52:16.054	-0.09	-0.21	-3.15	1.05	0.00
2024-06-15 17:52:16.075	-0.10	-0.21	-3.13	0.94	0.00
2024-06-15 17:52:16.096	-0.10	-0.21	-3.11	0.92	0.00
2024-06-15 17:52:16.117	-0.10	-0.21	-3.09	0.92	0.00
2024-06-15 17:52:16.138	-0.11	-0.21	-3.08	0.92	0.00
2024-06-15 17:52:16.159	-0.11	-0.21	-3.06	0.92	0.00
2024-06-15 17:52:16.180	-0.12	-0.21	-3.05	0.65	0.00
2024-06-15 17:52:16.200	-0.12	-0.21	-3.04	0.75	0.00
2024-06-15 17:52:16.221	-0.12	-0.21	-3.03	0.50	0.00
2024-06-15 17:52:16.242	-0.13	-0.21	-3.02	0.47	0.00
