2024-06-13 23:26:49.244	0.00	0.00	-3.14	0.00	0.00
2024-06-13 23:26:49.266	-0.00	0.00	-3.16	-135.96	0.00
2024-06-13 23:26:49.286	-0.01	-0.15	-3.18	-19.20	0.00
2024-06-13 23:26:49.307	-0.01	-0.19	-3.21	-3.60	0.00
2024-06-13 23:26:49.328	-0.02	-0.21	-3.23	-1.39	0.00
2024-06-13 23:26:49.348	-0.02	-0.22	-3.24	-1.04	0.00
2024-06-13 23:26:49.370	-0.02	-0.21	-3.26	-0.84	0.00
2024-06-13 23:26:49.390	-0.03	-0.21	-3.27	-0.80	0.00
2024-06-13 23:26:49.412	-0.03	-0.22	-3.28	-0.66	0.00
2024-06-13 23:26:49.432	-0.04	-0.21	-3.29	-0.49	0.00
2024-06-13 23:26:49.453	-0.04	-0.21	-3.29	-0.33	0.00
2024-06-13 23:26:49.474	-0.05	-0.21	-3.29	-0.18	0.00
2024-06-13 23:26:49.495	-0.05	-0.21	-3.29	-0.02	0.00
2024-06-13 23:26:49.516	-0.05	-0.21	-3.29	-0.01	0.00
2024-06-13 23:26:49.537	-0.06	-0.21	-3.28	0.15	0.00
2024-06-13 23:26:49.557	-0.06	-0.21	-3.27	0.42	0.00
2024-06-13 23:26:49.578	-0.07	-0.21	-3.26	0.44	0.00
2024-06-13 23:26:49.599	-0.07	-0.22	-3.24	0.59	0.00
2024-06-13 23:26:49.620	-0.07	-0.20	-3.23	0.75	0.00
2024-06-13 23:26:49.641	-0.08	-0.22	-3.21	0.77	0.00
2024-06-13 23:26:49.662	-0.08	-0.21	-3.19	0.89	0.00
2024-06-13 23:26:49.682	-0.09	-0.21	-3.17	0.91	0.00
2024-06-13 23:26:49.703	-0.09	-0.21	-3.15	0.92	0.00
2024-06-13 23:26:49.724	-0.10	-0.21	-3.13	0.93	0.00
2024-06-13 23:26:49.745	-0.10	-0.21	-3.12	0.92	0.00
2024-06-13 23:26:49.765	-0.10	-0.21	-3.10	1.05	0.00
2024-06-13 23:26:49.786	-0.11	-0.21	-3.08	0.81	0.00
2024-06-13 23:26:49.807	-0.11	-0.21	-3.07	0.78	0.00
2024-06-13 23:26:49.828	-0.12	-0.21	-3.05	0.77	0.00
2024-06-13 23:26:49.849	-0.12	-0.21	-3.04	0.64	0.00
