2024-06-11 22:15:59.121	0.00	0.00	-0.01	0.15	0.49
2024-06-11 22:15:59.136	0.00	0.00	-0.00	0.16	0.73
2024-06-11 22:15:59.158	0.00	0.00	0.00	0.43	1.97
2024-06-11 22:15:59.179	0.04	0.00	0.00	0.22	1.02
2024-06-11 22:15:59.198	0.16	1.71	0.00	0.07	0.47
2024-06-11 22:15:59.218	0.32	5.37	0.00	0.02	0.53
2024-06-11 22:15:59.239	0.49	7.57	-0.00	0.01	0.67
2024-06-11 22:15:59.258	0.71	8.73	-0.00	-0.13	0.15
2024-06-11 22:15:59.277	0.93	10.59	-0.01	-0.15	-0.01
2024-06-11 22:15:59.300	1.17	10.85	-0.01	-0.28	-0.55
2024-06-11 22:16:00.962	16.74	-6.43	-0.00	1.07	4.73
2024-06-11 22:16:01.640	10.07	-10.77	0.01	-0.60	-3.22
2024-06-11 22:16:01.653	9.76	-10.01	-0.01	-0.61	-3.60
2024-06-11 22:16:06.410	0.00	-0.00	-0.01	0.18	0.62
2024-06-11 22:16:06.425	0.00	-0.00	-0.01	0.29	1.13
2024-06-11 22:16:06.448	0.00	-0.00	-0.01	0.17	0.59
2024-06-11 22:16:06.466	0.06	-0.00	-0.00	0.19	0.87
2024-06-11 22:16:06.488	0.14	2.57	0.00	0.20	1.12
2024-06-11 22:16:06.506	0.24	3.77	0.00	0.17	1.09
2024-06-11 22:16:06.528	0.42	4.79	0.00	0.05	0.64
2024-06-11 22:16:06.549	0.61	8.35	0.00	0.00	0.69
2024-06-11 22:16:06.569	0.85	10.54	0.00	-0.01	0.83
2024-06-11 22:16:06.588	1.13	10.84	0.00	-0.00	0.90
2024-06-11 22:16:06.611	1.43	13.45	-0.00	-0.00	1.12
2024-06-11 22:16:06.632	1.76	14.65	-0.01	-0.27	-0.17
2024-06-11 22:16:14.142	0.00	-0.00	-0.01	0.30	1.19
2024-06-11 22:16:14.156	0.00	-0.00	-0.01	0.31	1.22
2024-06-11 22:16:14.180	0.00	-0.00	-0.00	0.31	1.42
2024-06-11 22:16:14.202	0.08	-0.00	0.00	0.20	0.93
2024-06-11 22:16:14.225	0.20	3.42	0.01	0.33	1.99
2024-06-11 22:16:14.236	0.36	5.60	0.01	0.21	1.63
2024-06-11 22:16:14.264	0.63	7.60	0.01	0.03	0.98
2024-06-11 22:16:14.286	0.95	13.01	0.01	0.01	1.32
2024-06-11 22:16:14.305	1.29	15.45	0.01	-0.01	1.43
2024-06-11 22:16:14.325	1.70	16.64	-0.00	-0.13	0.83
2024-06-11 22:16:14.339	2.18	20.22	-0.01	-0.28	0.22
