2024-06-15 17:55:41.300	0.00	0.00	-3.14	0.00	0.00
2024-06-15 17:55:41.321	-0.00	0.00	-3.16	-135.87	0.00
2024-06-15 17:55:41.341	-0.01	-0.15	-3.18	-19.14	0.00
2024-06-15 17:55:41.362	-0.01	-0.19	-3.20	-3.48	0.00
2024-06-15 17:55:41.383	-0.02	-0.21	-3.22	-1.45	0.00
2024-06-15 17:55:41.404	-0.02	-0.22	-3.24	-1.02	0.00
2024-06-15 17:55:41.425	-0.02	-0.21	-3.25	-0.82	0.00
2024-06-15 17:55:41.445	-0.03	-0.21	-3.27	-0.78	0.00
2024-06-15 17:55:41.466	-0.03	-0.22	-3.28	-0.65	0.00
2024-06-15 17:55:41.487	-0.04	-0.21	-3.28	-0.48	0.00
2024-06-15 17:55:41.508	-0.04	-0.21	-3.28	-0.33	0.00
2024-06-15 17:55:41.529	-0.05	-0.21	-3.29	-0.18	0.00
2024-06-15 17:55:41.550	-0.05	-0.21	-3.29	-0.15	0.00
2024-06-15 17:55:41.570	-0.05	-0.21	-3.28	-0.00	0.00
2024-06-15 17:55:41.591	-0.06	-0.21	-3.28	0.12	0.00
2024-06-15 17:55:41.612	-0.06	-0.21	-3.27	0.28	0.00
2024-06-15 17:55:41.633	-0.07	-0.21	-3.25	0.57	0.00
2024-06-15 17:55:41.654	-0.07	-0.21	-3.24	0.61	0.00
2024-06-15 17:55:41.674	-0.07	-0.21	-3.23	0.61	0.00
2024-06-15 17:55:41.695	-0.08	-0.21	-3.21	0.75	0.00
2024-06-15 17:55:41.717	-0.08	-0.22	-3.19	0.90	0.00
2024-06-15 17:55:41.737	-0.09	-0.21	-3.17	0.92	0.00
2024-06-15 17:55:41.757	-0.09	-0.21	-3.15	0.93	0.00
2024-06-15 17:55:41.778	-0.10	-0.21	-3.13	0.92	0.00
2024-06-15 17:55:41.799	-0.10	-0.21	-3.12	0.92	0.00
2024-06-15 17:55:41.820	-0.10	-0.21	-3.10	0.91	0.00
2024-06-15 17:55:41.841	-0.11	-0.21	-3.08	0.92	0.00
2024-06-15 17:55:41.861	-0.11	-0.21	-3.07	0.78	0.00
2024-06-15 17:55:41.882	-0.12	-0.21	-3.05	0.77	0.00
2024-06-15 17:55:41.903	-0.12	-0.21	-3.04	0.63	0.00
2024-06-15 17:55:41.924	-0.12	-0.21	-3.04	0.62	0.00
2024-06-15 17:55:41.945	-0.13	-0.21	-3.03	0.35	0.00
2024-06-15 17:55:41.965	-0.13	-0.21	-3.03	0.31	0.00
2024-06-15 17:55:41.986	-0.14	-0.21	-3.03	0.17	0.00
2024-06-15 17:55:42.007	-0.14	-0.21	-3.03	0.02	0.00
2024-06-15 17:55:42.028	-0.15	-0.21	-3.03	0.00	0.00
2024-06-15 17:55:42.049	-0.15	-0.21	-3.04	-0.13	0.00
2024-06-15 17:55:42.069	-0.15	-0.21	-3.05	-0.28	0.00
2024-06-15 17:55:42.090	-0.16	-0.21	-3.06	-0.44	0.00
2024-06-15 17:55:42.111	-0.16	-0.22	-3.07	-0.59	0.00
2024-06-15 17:55:42.132	-0.17	-0.21	-3.09	-0.74	0.00
2024-06-15 17:55:42.153	-0.17	-0.21	-3.10	-0.76	0.00
2024-06-15 17:55:42.173	-0.17	-0.21	-3.12	-0.76	0.00
2024-06-15 17:55:42.194	-0.18	-0.22	-3.13	-0.77	0.00
2024-06-15 17:55:42.215	-0.18	-0.20	-3.15	-0.77	0.00
2024-06-15 17:55:42.236	-0.19	-0.22	-3.17	-0.90	0.00
2024-06-15 17:55:42.257	-0.19	-0.21	-3.19	-0.78	0.00
2024-06-15 17:55:42.278	-0.20	-0.21	-3.20	-0.90	0.00
2024-06-15 17:55:42.298	-0.20	-0.21	-3.22	-0.78	0.00
2024-06-15 17:55:42.319	-0.20	-0.21	-3.22	-0.77	0.00
2024-06-15 17:55:42.341	0.00	-0.18	-3.22	-0.37	0.00
2024-06-15 17:55:42.361	0.00	8.76	-3.20	-0.07	0.00
2024-06-15 17:55:42.381	0.01	1.37	-3.16	1.17	0.00
2024-06-15 17:55:42.402	0.02	0.46	-3.11	2.03	0.00
2024-06-15 17:55:42.423	0.02	0.34	-3.07	2.15	0.00
2024-06-15 17:55:42.444	0.03	0.31	-3.03	2.15	0.00
2024-06-15 17:55:42.464	0.04	0.32	-2.99	2.02	0.00
2024-06-15 17:55:42.485	0.04	0.32	-2.96	1.74	0.00
2024-06-15 17:55:42.506	0.05	0.32	-2.93	1.69	0.00
2024-06-15 17:55:42.527	0.05	0.31	-2.91	1.42	0.00
2024-06-15 17:55:42.547	0.06	0.32	-2.89	1.26	0.00
2024-06-15 17:55:42.568	0.07	0.32	-2.87	1.09	0.00
2024-06-15 17:55:42.589	0.07	0.32	-2.86	0.82	0.00
2024-06-15 17:55:42.610	0.08	0.31	-2.86	0.38	0.00
2024-06-15 17:55:42.630	0.09	0.32	-2.86	0.18	0.00
2024-06-15 17:55:42.651	0.09	0.31	-2.87	0.02	0.00
2024-06-15 17:55:42.672	0.10	0.32	-2.89	-0.40	0.00
2024-06-15 17:55:42.693	0.10	0.32	-2.91	-0.84	0.00
2024-06-15 17:55:42.714	0.11	0.31	-2.93	-1.04	0.00
2024-06-15 17:55:42.734	0.12	0.31	-2.97	-1.20	0.00
2024-06-15 17:55:42.756	0.12	0.32	-3.00	-1.49	0.00
2024-06-15 17:55:42.776	0.13	0.32	-3.04	-1.67	0.00
2024-06-15 17:55:42.797	0.14	0.31	-3.08	-1.82	0.00
2024-06-15 17:55:42.817	0.14	0.32	-3.12	-1.97	0.00
2024-06-15 17:55:42.838	0.15	0.31	-3.16	-2.12	0.00
2024-06-15 17:55:42.859	0.15	0.32	-3.20	-2.01	0.00
2024-06-15 17:55:42.880	0.16	0.32	-3.24	-2.00	0.00
2024-06-15 17:55:42.900	0.17	0.32	-3.27	-1.86	0.00
2024-06-15 17:55:42.921	0.17	0.32	-3.31	-1.84	0.00
2024-06-15 17:55:42.942	0.18	0.31	-3.34	-1.84	0.00
2024-06-15 17:55:42.963	0.19	0.32	-3.36	-1.57	0.00
2024-06-15 17:55:42.984	0.19	0.32	-3.39	-1.41	0.00
2024-06-15 17:55:43.004	0.20	0.31	-3.40	-1.12	0.00
2024-06-15 17:55:43.026	0.20	0.32	-3.42	-0.81	0.00
2024-06-15 17:55:43.046	0.21	0.31	-3.44	-0.64	0.00
2024-06-15 17:55:43.067	0.21	0.08	-3.47	-1.17	0.00
2024-06-15 17:55:43.087	0.21	0.02	-3.49	-1.26	0.00
2024-06-15 17:55:43.108	0.21	0.00	-3.51	-1.25	0.00
2024-06-15 17:55:43.129	0.21	-0.01	-3.51	-0.84	0.00
2024-06-15 17:55:43.150	0.21	-0.00	-3.52	-0.51	0.00
2024-06-15 17:55:43.171	0.21	-0.00	-3.51	-0.08	0.00
2024-06-15 17:55:43.191	0.21	-0.00	-3.50	0.12	0.00
2024-06-15 17:55:43.212	0.21	-0.00	-3.48	0.55	0.00
2024-06-15 17:55:43.233	0.21	-0.00	-3.46	0.87	0.00
2024-06-15 17:55:43.254	0.21	-0.00	-3.41	1.31	0.00
2024-06-15 17:55:43.275	0.21	-0.00	-3.35	2.03	0.00
2024-06-15 17:55:43.295	0.21	-0.00	-3.27	3.06	0.00
2024-06-15 17:55:43.316	0.21	-0.00	-3.19	3.59	0.00
2024-06-15 17:55:43.337	0.21	-0.00	-3.11	4.07	0.00
2024-06-15 17:55:43.357	0.21	-0.00	-3.03	4.00	0.00
2024-06-15 17:55:43.378	0.21	-0.00	-2.95	4.12	0.00
2024-06-15 17:55:43.399	0.21	-0.00	-2.86	4.14	0.00
2024-06-15 17:55:43.420	0.21	-0.00	-2.77	4.28	0.00
2024-06-15 17:55:43.440	0.21	-0.00	-2.68	4.42	0.00
2024-06-15 17:55:43.462	0.21	-0.00	-2.58	4.71	0.00
2024-06-15 17:55:43.482	0.21	-0.00	-2.48	4.75	0.00
2024-06-15 17:55:43.503	0.21	-0.00	-2.38	5.02	0.00
2024-06-15 17:55:43.523	0.21	-0.00	-2.29	4.92	0.00
2024-06-15 17:55:43.544	0.21	-0.00	-2.19	4.91	0.00
2024-06-15 17:55:43.565	0.00	-0.00	-2.10	4.78	0.00
2024-06-15 17:55:43.586	0.00	-8.90	-2.00	4.63	0.00
2024-06-15 17:55:43.607	0.00	-1.20	-1.91	4.60	0.00
2024-06-15 17:55:43.627	0.00	-0.16	-1.81	4.87	0.00
2024-06-15 17:55:43.648	0.00	-0.02	-1.71	5.03	0.00
2024-06-15 17:55:43.669	0.00	-0.00	-1.61	4.92	0.00
2024-06-15 17:55:43.690	0.00	-0.00	-1.51	5.05	0.00
2024-06-15 17:55:43.710	0.00	-0.00	-1.41	4.93	0.00
2024-06-15 17:55:43.731	0.00	-0.00	-1.32	4.78	0.00
2024-06-15 17:55:43.752	0.00	-0.00	-1.23	4.75	0.00
2024-06-15 17:55:43.773	0.00	-0.00	-1.15	4.49	0.00
2024-06-15 17:55:43.793	0.00	-0.00	-1.07	4.20	0.00
2024-06-15 17:55:43.814	0.00	-0.00	-1.00	3.88	0.00
2024-06-15 17:55:43.835	0.00	-0.00	-0.92	3.71	0.00
2024-06-15 17:55:43.856	0.00	-0.00	-0.86	3.55	0.00
2024-06-15 17:55:43.876	0.00	-0.00	-0.80	3.27	0.00
2024-06-15 17:55:43.897	0.00	-0.00	-0.74	3.23	0.00
2024-06-15 17:55:43.918	0.00	-0.00	-0.69	2.96	0.00
2024-06-15 17:55:43.939	0.00	-0.00	-0.63	2.65	0.00
2024-06-15 17:55:43.959	0.00	-0.00	-0.59	2.62	0.00
2024-06-15 17:55:43.980	0.00	-0.00	-0.54	2.34	0.00
2024-06-15 17:55:44.001	0.00	-0.00	-0.50	2.17	0.00
2024-06-15 17:55:44.022	0.00	-0.00	-0.46	2.15	0.00
2024-06-15 17:55:44.043	0.00	-0.00	-0.43	2.02	0.00
2024-06-15 17:55:44.064	0.00	-0.00	-0.40	1.73	0.00
2024-06-15 17:55:44.085	0.00	-0.00	-0.37	1.56	0.00
2024-06-15 17:55:44.106	0.00	-0.00	-0.34	1.54	0.00
2024-06-15 17:55:44.126	0.00	-0.00	-0.31	1.41	0.00
2024-06-15 17:55:44.147	0.00	-0.00	-0.30	1.24	0.00
