2024-06-23 14:47:46.235	0.00	0.00	-3.14	0.00	0.00
2024-06-23 14:47:46.286	-0.01	0.00	-3.15	-54.26	0.00
2024-06-23 14:47:46.337	-0.02	-0.16	-3.16	-7.47	0.00
2024-06-23 14:47:46.388	-0.03	-0.20	-3.18	-1.32	0.00
2024-06-23 14:47:46.439	-0.04	-0.21	-3.19	-0.41	0.00
2024-06-23 14:47:46.489	-0.05	-0.20	-3.20	-0.25	0.00
2024-06-23 14:47:46.540	-0.06	-0.20	-3.20	-0.24	0.00
2024-06-23 14:47:46.591	-0.07	-0.21	-3.21	-0.08	0.00
2024-06-23 14:47:46.642	-0.08	-0.20	-3.21	-0.06	0.00
2024-06-23 14:47:46.692	-0.09	-0.21	-3.20	-0.01	0.00
2024-06-23 14:47:46.742	-0.10	-0.21	-3.19	0.05	0.00
2024-06-23 14:47:46.793	-0.11	-0.20	-3.18	0.17	0.00
2024-06-23 14:47:46.844	-0.12	-0.21	-3.16	0.29	0.00
2024-06-23 14:47:46.895	-0.13	-0.20	-3.15	0.30	0.00
2024-06-23 14:47:46.945	-0.14	-0.20	-3.13	0.31	0.00
2024-06-23 14:47:46.996	-0.15	-0.21	-3.11	0.36	0.00
2024-06-23 14:47:47.047	-0.16	-0.21	-3.09	0.37	0.00
2024-06-23 14:47:47.098	-0.17	-0.20	-3.08	0.32	0.00
2024-06-23 14:47:47.149	-0.18	-0.20	-3.07	0.31	0.00
2024-06-23 14:47:47.200	-0.19	-0.21	-3.06	0.25	0.00
2024-06-23 14:47:47.251	-0.20	-0.20	-3.05	0.25	0.00
2024-06-23 14:47:47.302	-0.20	-0.21	-3.03	0.14	0.00
2024-06-23 14:47:47.353	0.00	-0.05	-3.01	0.34	0.00
2024-06-23 14:47:47.403	0.01	3.54	-2.98	0.35	0.00
2024-06-23 14:47:47.454	0.03	0.73	-2.94	0.67	0.00
2024-06-23 14:47:47.505	0.05	0.36	-2.92	0.68	0.00
2024-06-23 14:47:47.556	0.06	0.32	-2.90	0.52	0.00
2024-06-23 14:47:47.606	0.08	0.31	-2.90	0.34	0.00
2024-06-23 14:47:47.657	0.09	0.31	-2.90	0.10	0.00
2024-06-23 14:47:47.708	0.11	0.31	-2.92	0.01	0.00
2024-06-23 14:47:47.759	0.12	0.31	-2.95	-0.31	0.00
2024-06-23 14:47:47.809	0.14	0.31	-2.98	-0.57	0.00
2024-06-23 14:47:47.860	0.15	0.31	-3.02	-0.66	0.00
2024-06-23 14:47:47.911	0.17	0.31	-3.07	-0.83	0.00
2024-06-23 14:47:47.961	0.18	0.31	-3.12	-0.96	0.00
2024-06-23 14:47:48.012	0.20	0.30	-3.17	-0.98	0.00
2024-06-23 14:47:48.062	0.21	0.30	-3.21	-0.93	0.00
2024-06-23 14:47:48.113	0.21	0.31	-3.28	-0.92	0.00
2024-06-23 14:47:48.164	0.22	0.06	-3.34	-1.30	0.00
2024-06-23 14:47:48.215	0.22	0.01	-3.39	-1.25	0.00
2024-06-23 14:47:48.266	0.22	0.00	-3.43	-1.03	0.00
2024-06-23 14:47:48.317	0.22	0.00	-3.45	-0.78	0.00
2024-06-23 14:47:48.368	0.22	0.00	-3.46	-0.48	0.00
2024-06-23 14:47:48.418	0.22	0.00	-3.45	-0.17	0.00
2024-06-23 14:47:48.469	0.22	0.00	-3.43	0.08	0.00
2024-06-23 14:47:48.520	0.22	0.00	-3.39	0.43	0.00
2024-06-23 14:47:48.571	0.22	0.00	-3.33	0.80	0.00
2024-06-23 14:47:48.621	0.22	0.00	-3.27	1.01	0.00
2024-06-23 14:47:48.672	0.22	0.00	-3.20	1.25	0.00
2024-06-23 14:47:48.722	0.22	0.00	-3.13	1.34	0.00
2024-06-23 14:47:48.772	0.22	0.00	-3.06	1.40	0.00
2024-06-23 14:47:48.823	0.22	0.00	-2.99	1.46	0.00
2024-06-23 14:47:48.874	0.21	0.00	-2.93	1.42	0.00
2024-06-23 14:47:48.925	0.21	-0.00	-2.87	1.25	0.00
2024-06-23 14:47:48.975	0.21	-0.00	-2.83	1.13	0.00
2024-06-23 14:47:49.026	0.21	-0.00	-2.80	0.90	0.00
2024-06-23 14:47:49.077	0.21	-0.00	-2.79	0.55	0.00
2024-06-23 14:47:49.128	0.21	-0.00	-2.79	0.28	0.00
2024-06-23 14:47:49.178	0.21	-0.00	-2.81	0.04	0.00
2024-06-23 14:47:49.230	0.21	-0.00	-2.85	-0.37	0.00
2024-06-23 14:47:49.281	0.21	-0.00	-2.90	-0.69	0.00
2024-06-23 14:47:49.332	0.21	-0.00	-2.96	-0.94	0.00
2024-06-23 14:47:49.382	0.00	-0.00	-3.02	-1.19	0.00
2024-06-23 14:47:49.433	0.00	-3.72	-3.09	-1.33	0.00
2024-06-23 14:47:49.484	0.00	-0.50	-3.17	-1.40	0.00
2024-06-23 14:47:49.535	0.00	-0.07	-3.24	-1.41	0.00
2024-06-23 14:47:49.586	0.00	-0.01	-3.30	-1.36	0.00
2024-06-23 14:47:49.636	0.00	-0.00	-3.35	-1.30	0.00
2024-06-23 14:47:49.687	0.00	-0.00	-3.40	-1.08	0.00
2024-06-23 14:47:49.738	0.00	-0.00	-3.43	-0.89	0.00
2024-06-23 14:47:49.788	0.00	-0.00	-3.44	-0.65	0.00
2024-06-23 14:47:49.839	0.00	-0.00	-3.44	-0.35	0.00
2024-06-23 14:47:49.889	0.00	-0.00	-3.43	-0.05	0.00
2024-06-23 14:47:49.940	0.00	-0.00	-3.40	0.26	0.00
2024-06-23 14:47:49.991	0.00	-0.00	-3.34	0.62	0.00
2024-06-23 14:47:50.042	0.00	-0.00	-3.27	0.99	0.00
2024-06-23 14:47:50.092	-0.00	-0.00	-3.17	1.35	0.00
2024-06-23 14:47:50.143	0.00	-0.00	-3.06	1.83	0.00
2024-06-23 14:47:50.194	0.00	0.00	-2.93	2.21	0.00
2024-06-23 14:47:50.245	0.00	0.00	-2.78	2.58	0.00
2024-06-23 14:47:50.295	0.00	0.00	-2.63	2.84	0.00
2024-06-23 14:47:50.346	0.00	0.00	-2.48	3.04	0.00
2024-06-23 14:47:50.396	0.00	0.00	-2.35	3.01	0.00
2024-06-23 14:47:50.447	0.00	0.00	-2.22	2.80	0.00
2024-06-23 14:47:50.498	0.00	0.00	-2.10	2.50	0.00
2024-06-23 14:47:50.548	0.00	0.00	-1.99	2.35	0.00
2024-06-23 14:47:50.599	0.00	0.00	-1.89	2.23	0.00
2024-06-23 14:47:50.650	0.00	0.00	-1.79	2.11	0.00
2024-06-23 14:47:50.701	0.00	0.00	-1.69	2.04	0.00
2024-06-23 14:47:50.751	0.00	0.00	-1.58	2.08	0.00
2024-06-23 14:47:50.802	0.00	0.00	-1.49	2.03	0.00
2024-06-23 14:47:50.853	0.00	0.00	-1.39	1.97	0.00
2024-06-23 14:47:50.903	0.00	0.00	-1.30	1.86	0.00
2024-06-23 14:47:50.954	0.00	0.00	-1.22	1.84	0.00
2024-06-23 14:47:51.005	0.00	0.00	-1.15	1.68	0.00
2024-06-23 14:47:51.056	0.00	0.00	-1.07	1.50	0.00
2024-06-23 14:47:51.106	0.00	0.00	-1.00	1.48	0.00
2024-06-23 14:47:51.157	0.00	0.00	-0.93	1.47	0.00
2024-06-23 14:47:51.208	0.00	0.00	-0.86	1.26	0.00
2024-06-23 14:47:51.259	0.00	0.00	-0.79	1.39	0.00
2024-06-23 14:47:51.310	0.00	0.00	-0.72	1.41	0.00
2024-06-23 14:47:51.361	0.00	0.00	-0.65	1.42	0.00
2024-06-23 14:47:51.411	0.00	0.00	-0.58	1.41	0.00
2024-06-23 14:47:51.462	0.00	0.00	-0.52	1.36	0.00
2024-06-23 14:47:51.513	0.00	0.00	-0.46	1.30	0.00
2024-06-23 14:47:51.564	0.00	0.00	-0.40	1.29	0.00
2024-06-23 14:47:51.614	0.00	0.00	-0.34	1.18	0.00
2024-06-23 14:47:51.665	0.00	0.00	-0.29	1.12	0.00
2024-06-23 14:47:51.716	0.00	0.00	-0.24	1.05	0.00
2024-06-23 14:47:51.766	0.00	0.00	-0.20	0.99	0.00
2024-06-23 14:47:51.848	0.00	0.00	-0.16	0.88	3.93
2024-06-23 14:47:51.870	0.00	0.00	-0.13	0.76	3.83
2024-06-23 14:47:51.921	0.00	0.00	-0.10	0.69	4.35
2024-06-23 14:47:51.972	0.00	0.00	-0.08	0.52	3.07
2024-06-23 14:47:52.022	0.00	0.00	-0.07	0.44	2.49
2024-06-23 14:47:52.073	0.00	0.00	-0.07	0.22	-0.50
2024-06-23 14:47:52.123	0.00	0.00	-0.07	0.14	-1.58
2024-06-23 14:47:52.174	0.00	0.00	-0.07	0.01	-3.34
2024-06-23 14:47:52.224	0.00	0.00	-0.07	0.00	-3.47
2024-06-23 14:47:52.275	0.00	0.00	-0.07	0.00	-3.47
2024-06-23 14:47:52.326	0.00	0.00	-0.07	-0.05	-4.14
2024-06-23 14:47:52.377	0.00	0.00	-0.07	-0.01	-3.64
2024-06-23 14:47:52.428	0.00	0.00	-0.06	0.05	-2.32
2024-06-23 14:47:52.479	0.00	0.00	-0.05	0.11	-1.01
2024-06-23 14:47:52.529	0.00	0.00	-0.05	0.12	-0.88
2024-06-23 14:47:52.580	0.00	0.00	-0.04	0.12	-0.38
2024-06-23 14:47:52.631	0.00	0.00	-0.04	0.07	-1.03
2024-06-23 14:47:52.681	0.00	0.00	-0.03	0.12	0.12
2024-06-23 14:47:52.731	0.00	0.00	-0.03	0.12	0.12
2024-06-23 14:47:52.783	0.00	0.00	-0.02	0.12	0.62
2024-06-23 14:47:52.834	0.00	0.00	-0.01	0.12	1.11
2024-06-23 14:47:52.883	0.00	0.00	-0.01	0.12	1.12
2024-06-23 14:47:52.935	0.00	0.00	-0.01	0.07	0.46
2024-06-23 14:47:52.987	0.00	0.00	-0.00	0.11	1.48
2024-06-23 14:47:53.036	0.00	0.00	0.00	0.07	0.96
2024-06-23 14:47:53.087	0.00	0.02	0.00	0.08	1.16
2024-06-23 14:47:53.138	0.01	0.05	0.00	0.03	0.62
2024-06-23 14:47:53.188	0.01	0.07	0.00	0.01	0.44
2024-06-23 14:47:53.239	0.02	0.08	0.00	0.01	0.49
2024-06-23 14:47:53.290	0.02	0.09	-0.01	-0.05	-0.74
2024-06-23 14:47:53.341	0.03	0.10	-0.01	-0.11	-1.50
2024-06-23 14:47:53.391	0.03	0.09	-0.01	-0.07	-1.01
2024-06-23 14:47:53.442	0.03	0.07	-0.01	-0.06	-0.95
2024-06-23 14:47:53.493	0.03	0.04	-0.01	-0.01	-0.38
2024-06-23 14:47:53.543	0.03	0.03	-0.01	-0.00	-0.30
2024-06-23 14:47:53.594	0.03	0.01	-0.01	0.00	-0.34
2024-06-23 14:47:53.645	0.03	0.01	-0.01	-0.00	-0.36
2024-06-23 14:47:53.697	0.03	0.00	-0.01	0.00	-0.39
2024-06-23 14:47:53.747	0.03	-0.00	-0.01	0.00	-0.41
2024-06-23 14:47:53.797	0.03	-0.01	-0.01	-0.00	-0.45
2024-06-23 14:47:53.848	0.03	-0.03	-0.01	0.00	-0.51
2024-06-23 14:47:53.899	0.03	-0.03	-0.01	-0.00	-0.53
2024-06-23 14:47:53.950	0.02	-0.04	-0.01	0.00	-0.58
2024-06-23 14:47:54.001	0.02	-0.05	-0.01	-0.01	-0.77
2024-06-23 14:47:54.051	0.02	-0.07	-0.01	0.00	-0.70
2024-06-23 14:47:54.102	0.01	-0.08	-0.01	0.00	-0.75
2024-06-23 14:47:54.153	0.01	-0.10	-0.01	-0.05	-1.52
2024-06-23 14:47:54.204	-0.00	-0.11	-0.01	-0.01	-1.07
2024-06-23 14:47:54.254	-0.01	-0.13	-0.01	-0.00	-1.04
2024-06-23 14:47:54.305	-0.02	-0.16	-0.01	-0.00	-1.16
2024-06-23 14:47:54.358	-0.03	-0.18	-0.01	-0.00	-1.28
2024-06-23 14:47:54.407	-0.04	-0.20	-0.00	0.11	0.57
2024-06-23 14:47:54.458	-0.05	-0.23	0.01	0.12	1.06
2024-06-23 14:47:54.508	-0.06	-0.23	0.01	0.18	1.86
2024-06-23 14:47:54.559	-0.07	-0.21	0.02	0.13	1.77
2024-06-23 14:47:54.610	-0.08	-0.17	0.03	0.18	3.02
2024-06-23 14:47:54.661	-0.08	-0.14	0.04	0.24	4.46
2024-06-23 14:47:54.711	-0.08	-0.08	0.04	0.14	3.35
2024-06-23 14:47:54.762	-0.08	-0.00	0.04	0.02	2.06
2024-06-23 14:47:54.813	-0.07	0.07	0.03	-0.05	0.92
2024-06-23 14:47:54.864	-0.06	0.12	0.02	-0.17	-0.99
2024-06-23 14:47:54.914	-0.05	0.14	0.01	-0.18	-1.52
2024-06-23 14:47:54.964	-0.05	0.14	0.01	-0.18	-1.54
2024-06-23 14:47:55.016	-0.05	0.11	0.01	-0.08	-0.29
2024-06-23 14:47:55.067	-0.04	0.08	0.01	-0.01	0.53
2024-06-23 14:47:55.116	-0.04	0.07	0.01	-0.00	0.64
2024-06-23 14:47:55.167	-0.03	0.07	0.01	-0.00	0.67
2024-06-23 14:47:55.219	-0.03	0.08	0.01	0.00	0.74
2024-06-23 14:47:55.270	-0.02	0.10	0.00	0.00	0.34
2024-06-23 14:47:55.320	-0.02	0.11	-0.00	-0.05	-0.29
2024-06-23 14:47:55.371	-0.01	0.12	-0.00	-0.11	-1.02
2024-06-23 14:47:55.422	-0.01	0.12	-0.01	-0.06	-0.88
2024-06-23 14:47:55.473	-0.00	0.10	-0.01	-0.06	-0.90
2024-06-23 14:47:55.523	0.00	0.08	-0.01	-0.01	-0.32
2024-06-23 14:47:55.574	0.00	0.07	-0.01	-0.00	-0.24
2024-06-23 14:47:55.625	0.01	0.06	-0.01	-0.00	-0.25
2024-06-23 14:47:55.676	0.01	0.05	-0.01	0.00	-0.26
2024-06-23 14:47:55.726	0.01	0.04	-0.01	-0.00	-0.29
2024-06-23 14:47:55.777	0.01	0.04	-0.01	-0.00	-0.30
2024-06-23 14:47:55.828	0.01	0.04	-0.01	-0.00	-0.31
2024-06-23 14:47:55.879	0.01	0.03	-0.01	0.00	-0.33
2024-06-23 14:47:55.929	0.01	0.02	-0.00	0.05	0.80
2024-06-23 14:47:55.981	0.02	0.01	-0.01	0.01	-0.25
2024-06-23 14:47:56.031	0.02	0.03	-0.00	-0.00	0.15
2024-06-23 14:47:56.082	0.02	0.02	-0.00	0.05	0.81
2024-06-23 14:47:56.132	0.02	0.03	-0.00	0.01	0.31
2024-06-23 14:47:56.183	0.02	0.04	-0.00	0.00	0.22
2024-06-23 14:47:56.234	0.03	0.05	-0.01	-0.00	-0.22
2024-06-23 14:47:56.285	0.03	0.05	-0.01	-0.05	-0.87
2024-06-23 14:47:56.335	0.03	0.05	-0.01	-0.06	-1.01
2024-06-23 14:47:56.386	0.03	0.04	-0.01	-0.06	-1.06
2024-06-23 14:47:56.437	0.03	0.02	-0.01	-0.01	-0.48
2024-06-23 14:47:56.490	0.03	-0.00	-0.01	-0.00	-0.40
2024-06-23 14:47:56.538	0.03	-0.01	-0.01	0.00	-0.46
2024-06-23 14:47:56.589	0.03	-0.02	-0.01	0.00	-0.50
2024-06-23 14:47:56.640	0.03	-0.03	-0.01	-0.00	-0.55
2024-06-23 14:47:56.691	0.02	-0.05	-0.00	0.06	0.69
2024-06-23 14:47:56.741	0.02	-0.05	-0.00	0.06	0.67
2024-06-23 14:47:56.792	0.02	-0.05	-0.00	0.06	0.67
2024-06-23 14:47:56.843	0.02	-0.03	-0.00	0.01	0.06
2024-06-23 14:47:56.893	0.02	-0.02	-0.00	0.00	-0.02
2024-06-23 14:47:56.943	0.02	-0.02	-0.00	0.00	-0.03
2024-06-23 14:47:56.994	0.02	-0.02	-0.00	0.00	-0.02
2024-06-23 14:47:57.052	0.01	-0.02	-0.01	0.00	-0.51
2024-06-23 14:47:57.097	0.01	-0.02	-0.00	-0.05	-0.69
2024-06-23 14:47:57.148	0.01	-0.02	-0.01	-0.01	-0.68
2024-06-23 14:47:57.198	0.01	-0.04	-0.01	-0.00	-0.61
2024-06-23 14:47:57.249	0.01	-0.05	-0.01	-0.00	-0.67
2024-06-23 14:47:57.300	0.00	-0.06	-0.01	0.00	-0.73
2024-06-23 14:47:57.350	-0.00	-0.08	-0.00	-0.00	-0.32
2024-06-23 14:47:57.401	-0.01	-0.09	0.00	0.05	0.29
2024-06-23 14:47:57.452	-0.01	-0.10	0.01	0.11	1.54
2024-06-23 14:47:57.502	-0.02	-0.10	0.01	0.12	1.69
2024-06-23 14:47:57.554	-0.02	-0.07	0.01	0.02	0.45
2024-06-23 14:47:57.604	-0.02	-0.04	0.01	0.05	0.95
2024-06-23 14:47:57.655	-0.02	-0.03	0.01	0.01	0.49
2024-06-23 14:47:57.705	-0.02	-0.01	0.01	0.00	0.40
2024-06-23 14:47:57.757	-0.02	0.00	0.01	0.00	0.44
2024-06-23 14:47:57.807	-0.02	0.01	0.01	-0.06	-0.30
