2024-06-15 17:56:37.195	0.00	0.00	-3.14	0.00	0.00
2024-06-15 17:56:37.216	-0.00	0.00	-3.16	-136.01	0.00
2024-06-15 17:56:37.237	-0.01	-0.15	-3.18	-19.16	0.00
2024-06-15 17:56:37.258	-0.01	-0.19	-3.21	-3.48	0.00
2024-06-15 17:56:37.278	-0.02	-0.22	-3.23	-1.45	0.00
2024-06-15 17:56:37.299	-0.02	-0.21	-3.24	-1.02	0.00
2024-06-15 17:56:37.320	-0.02	-0.21	-3.26	-0.80	0.00
2024-06-15 17:56:37.341	-0.03	-0.21	-3.27	-0.79	0.00
2024-06-15 17:56:37.362	-0.03	-0.22	-3.28	-0.78	0.00
2024-06-15 17:56:37.382	-0.04	-0.21	-3.29	-0.51	0.00
2024-06-15 17:56:37.403	-0.04	-0.21	-3.29	-0.34	0.00
2024-06-15 17:56:37.424	-0.05	-0.21	-3.29	-0.17	0.00
2024-06-15 17:56:37.445	-0.05	-0.21	-3.29	-0.15	0.00
2024-06-15 17:56:37.466	-0.05	-0.22	-3.29	-0.03	0.00
2024-06-15 17:56:37.486	-0.06	-0.21	-3.28	0.13	0.00
2024-06-15 17:56:37.507	-0.06	-0.21	-3.28	0.28	0.00
2024-06-15 17:56:37.528	-0.07	-0.21	-3.26	0.44	0.00
2024-06-15 17:56:37.549	-0.07	-0.21	-3.25	0.72	0.00
2024-06-15 17:56:37.570	-0.07	-0.21	-3.23	0.63	0.00
2024-06-15 17:56:37.590	-0.08	-0.21	-3.21	0.75	0.00
2024-06-15 17:56:37.611	-0.08	-0.21	-3.20	0.90	0.00
2024-06-15 17:56:37.632	-0.09	-0.21	-3.18	0.92	0.00
2024-06-15 17:56:37.653	-0.09	-0.21	-3.16	0.92	0.00
2024-06-15 17:56:37.674	-0.10	-0.21	-3.14	0.92	0.00
2024-06-15 17:56:37.694	-0.10	-0.21	-3.12	1.05	0.00
2024-06-15 17:56:37.715	-0.10	-0.21	-3.10	0.94	0.00
2024-06-15 17:56:37.736	-0.11	-0.21	-3.09	0.92	0.00
2024-06-15 17:56:37.757	-0.11	-0.21	-3.07	0.78	0.00
2024-06-15 17:56:37.778	-0.12	-0.21	-3.05	0.77	0.00
2024-06-15 17:56:37.798	-0.12	-0.21	-3.05	0.77	0.00
2024-06-15 17:56:37.819	-0.12	-0.21	-3.04	0.50	0.00
2024-06-15 17:56:37.840	-0.13	-0.21	-3.03	0.47	0.00
2024-06-15 17:56:37.861	-0.13	-0.21	-3.03	0.33	0.00
2024-06-15 17:56:37.881	-0.14	-0.21	-3.03	0.18	0.00
2024-06-15 17:56:37.902	-0.14	-0.21	-3.03	0.03	0.00
2024-06-15 17:56:37.923	-0.15	-0.21	-3.03	0.00	0.00
2024-06-15 17:56:37.944	-0.15	-0.21	-3.04	-0.13	0.00
2024-06-15 17:56:37.965	-0.15	-0.21	-3.05	-0.28	0.00
2024-06-15 17:56:37.986	-0.16	-0.21	-3.06	-0.43	0.00
2024-06-15 17:56:38.006	-0.16	-0.22	-3.07	-0.60	0.00
2024-06-15 17:56:38.027	-0.17	-0.21	-3.09	-0.75	0.00
2024-06-15 17:56:38.048	-0.17	-0.21	-3.10	-0.76	0.00
2024-06-15 17:56:38.069	-0.17	-0.22	-3.12	-0.76	0.00
2024-06-15 17:56:38.090	-0.18	-0.21	-3.14	-0.90	0.00
2024-06-15 17:56:38.110	-0.18	-0.21	-3.16	-0.77	0.00
2024-06-15 17:56:38.131	-0.19	-0.21	-3.17	-0.91	0.00
2024-06-15 17:56:38.152	-0.19	-0.21	-3.19	-0.92	0.00
2024-06-15 17:56:38.173	-0.20	-0.21	-3.21	-0.79	0.00
2024-06-15 17:56:38.194	-0.20	-0.21	-3.22	-0.90	0.00
2024-06-15 17:56:38.214	-0.20	-0.21	-3.24	-0.78	0.00
2024-06-15 17:56:38.235	-0.21	-0.21	-3.24	-0.64	0.00
2024-06-15 17:56:38.256	0.00	-0.16	-3.23	-0.22	0.00
2024-06-15 17:56:38.277	0.01	8.96	-3.20	0.22	0.00
2024-06-15 17:56:38.298	0.01	1.41	-3.15	1.61	0.00
2024-06-15 17:56:38.318	0.02	0.46	-3.11	2.09	0.00
2024-06-15 17:56:38.339	0.02	0.34	-3.06	2.28	0.00
2024-06-15 17:56:38.360	0.03	0.32	-3.02	2.17	0.00
2024-06-15 17:56:38.381	0.04	0.31	-2.99	2.02	0.00
2024-06-15 17:56:38.401	0.04	0.32	-2.95	1.87	0.00
2024-06-15 17:56:38.422	0.05	0.32	-2.93	1.71	0.00
2024-06-15 17:56:38.443	0.06	0.32	-2.90	1.56	0.00
2024-06-15 17:56:38.464	0.06	0.31	-2.88	1.27	0.00
2024-06-15 17:56:38.484	0.07	0.32	-2.86	0.97	0.00
2024-06-15 17:56:38.505	0.07	0.32	-2.86	0.79	0.00
2024-06-15 17:56:38.526	0.08	0.32	-2.86	0.51	0.00
2024-06-15 17:56:38.547	0.09	0.31	-2.86	0.07	0.00
2024-06-15 17:56:38.567	0.09	0.32	-2.87	0.01	0.00
2024-06-15 17:56:38.588	0.10	0.31	-2.88	-0.53	0.00
2024-06-15 17:56:38.609	0.11	0.32	-2.91	-0.74	0.00
2024-06-15 17:56:38.630	0.11	0.31	-2.93	-1.16	0.00
2024-06-15 17:56:38.650	0.12	0.32	-2.96	-1.22	0.00
2024-06-15 17:56:38.671	0.12	0.31	-3.00	-1.62	0.00
2024-06-15 17:56:38.692	0.13	0.32	-3.04	-1.68	0.00
2024-06-15 17:56:38.713	0.14	0.31	-3.08	-1.96	0.00
2024-06-15 17:56:38.734	0.14	0.32	-3.12	-1.99	0.00
2024-06-15 17:56:38.754	0.15	0.32	-3.16	-2.12	0.00
2024-06-15 17:56:38.775	0.16	0.31	-3.20	-2.01	0.00
2024-06-15 17:56:38.796	0.16	0.32	-3.24	-2.13	0.00
2024-06-15 17:56:38.817	0.17	0.32	-3.28	-2.01	0.00
2024-06-15 17:56:38.837	0.18	0.32	-3.32	-1.99	0.00
2024-06-15 17:56:38.858	0.18	0.32	-3.35	-1.73	0.00
2024-06-15 17:56:38.879	0.19	0.31	-3.38	-1.68	0.00
2024-06-15 17:56:38.899	0.19	0.32	-3.40	-1.43	0.00
2024-06-15 17:56:38.920	0.20	0.31	-3.42	-1.12	0.00
2024-06-15 17:56:38.940	0.20	0.32	-3.46	-0.95	0.00
2024-06-15 17:56:38.962	0.20	0.09	-3.49	-1.74	0.00
